Text,Date,Favorites,Retweets,Tweet ID
HAPPENING NOW: Senator Klobuchar and I are on the floor to highlight the worst provisions of the #GOPTaxScam. Now is the time to stand up and speak out against this egregious bank heist. We cannot let this disastrous plan become a reality! http://www.facebook.com/jeffmerkley pic.twitter.com/xRqdiSYC0T,2017-11-30 23:17:07,376,188,936373555826167810
"Joined @TaxMarch @IndivisibleTeam @MoveOn @CREDOMobile @AFSCME to speak out against the disastrous #GOPTaxScam. #NotOnePenny more should go to the richest Americans and big corporations, particularly at the expense of working Americans.pic.twitter.com/qTwINl2ynu",2017-11-30 21:56:28,171,101,936353260734156800
"The #GOPTaxScam is an attack on affordable housing. In Oregon, it could stop work on nearly 3,000 new affordable homes over the next decade.https://www.portlandmercury.com/news/2017/11/29/19503407/the-republican-tax-plan-could-wipe-out-vital-funding-for-affordable-housing …",2017-11-30 21:06:23,278,251,936340654711623680
"Reports out of Honduras are concerning. The Supreme Electoral Tribunal must be transparent, and delays in declaring a winner only fuel more skepticism and distrust.http://www.latimes.com/world/mexico-americas/la-fg-honduras-election-20171128-story.html …",2017-11-30 19:57:44,29,12,936323379765891078
Thanks to these #DREAMer advocates for joining my constituent coffee today. It’s critical that we pass the #DREAMActNow and ensure #DREAMers can keep contributing to the nation they love. #Vote4Dreampic.twitter.com/JFBhuIDUKB,2017-11-30 19:03:12,129,41,936309655139217408
"Bravo, @SierraClub! Despite @realDonaldTrump’s damage, we can and must fight back to #ActOnClimate. #ReadyFor100 #TodaysClimateFacthttps://twitter.com/viceimpact/status/935961626557276160 …",2017-11-30 18:12:39,217,88,936296933097865217
"We’re seeing a vicious cycle of corruption whereby the 1% donate $$ to elect their reps & their reps in turn look out for their donors & not the rest of us. We need a gov't of, by & for the people—not a gov't of, by & for the privileged & powerful. We must say no to #GOPTaxScam.pic.twitter.com/Zez9amizUA",2017-11-30 16:57:26,1649,919,936278005663649792
"Way to go! Yet again, @multco is on the front lines of sustainable action.https://twitter.com/dkafoury/status/936024166381248512 …",2017-11-30 16:11:52,60,13,936266536809123840
LOLhttps://twitter.com/RichardRubinDC/status/935949106018648065 …,2017-11-30 14:36:11,630,149,936242459734142976
"The GOP let #CHIP expire 60 days ago, putting 9 million children’s lives at risk. We must fight back and restore funding immediately.pic.twitter.com/28YIrPV7ud",2017-11-30 01:56:31,249,167,936051282481172480
"JUST NOW: @SenateGOP voted to move forward on #GOPTaxScam. We vote on final passage as soon as tomorrow. Just like with health care, we need YOUR voices to help stop this diabolical scheme! In the next 24 hours, it's time to get louder than ever to defeat this bank heist.",2017-11-29 23:22:37,5048,4605,936012554442346496
Headed to the floor to vote on whether or not to move forward with the most egregious bank heist in American history. My vote? No way. We don't need a political system or an economy that is even more rigged for the privileged and powerful than it already is. Stop the #GOPTaxScam.,2017-11-29 22:26:03,3990,1660,935998317544333313
