Text,Date,Favorites,Retweets,Tweet ID
We have a once-in-a-generation opportunity to cut taxes in a way that will actually help American families. #TaxReformpic.twitter.com/6FCptPcpAq,2017-11-30 21:24:32,30,23,936345222379966464
The bill’s namesake—the late John Smith—was a life-long advocate for transportation safety who earned respect in Wyoming and across the country. We couldn’t have passed it without his support & expert testimony in the Senate.pic.twitter.com/kNmNZjeBAu,2017-11-30 21:06:02,4,4,936340569445543937
"Great news—Senate passed the John P. Smith Act, which will increase the safety of roads throughout Indian Country. http://bit.ly/2AtZHI8 ",2017-11-30 21:03:45,11,6,936339992443580421
"Families ought to be able to make decisions about what they want to buy & what works for them–not the government. I believe if people don’t want to buy #Obamacare insurance, they shouldn’t have to pay a tax penalty to the IRS. http://bit.ly/2Agdd1m ",2017-11-29 21:04:37,28,13,935977823520600065
"Under the Senate #TaxReform plan, people would no longer have to pay #Obamacare tax penalty if they don’t want, or can’t afford, expensive health insurance.https://www.youtube.com/watch?v=thBPyMcvNRU&feature=youtu.be …",2017-11-29 21:02:26,20,14,935977272795910144
Thanks to @realDonaldTrump for attending @SenateRPC policy discussion today. We’re one step closer to getting #TaxReform done for the American people.pic.twitter.com/6gnH8kYpvv,2017-11-28 21:23:37,60,14,935620217396498432
"Looking forward to welcoming back @realDonaldTrump to @SenateRPC lunch Tuesday, Nov. 28th. Great opportunity to build on our momentum to give Americans the tax relief they’ve been waiting for.",2017-11-24 15:01:04,50,12,934074396032897024
So much of our gratitude goes to these brave men and women who are doing an incredible job keeping America and our allies safe. @WyoGuardpic.twitter.com/d6GKXoSdGO,2017-11-23 17:54:37,47,15,933755679667605504
Honored to share #Thanksgiving dinner in Kuwait with 106 members of @WyoGuard’s 187th Airlift Squadron stationed at Ali Al Salem Air Base.pic.twitter.com/mZJ5AFfPcW,2017-11-23 17:27:52,28,10,933748948631719936
Bobbi and I wish you and your family a happy Thanksgiving.pic.twitter.com/eEfWy4r4eW,2017-11-23 14:44:45,33,5,933707898349408256
"Casper’s CY Middle School has an impressive student council and young leaders group. Great questions today about government, leadership and opportunities for community service.pic.twitter.com/XHzTc6BFYq",2017-11-20 21:48:27,29,4,932727365498818560
Congrats to @Wyo_Football seniors on a hard-fought last game at War Memorial Stadium. #GoWyopic.twitter.com/GKjvfujX8n,2017-11-18 22:37:07,26,11,932014837613383680
Enjoyed visiting with Wyoming #FarmBureau members from across the state at today’s annual meeting in Cheyenne. Great discussion on Ag issues including #WOTUS and Endangered Species Act reform.pic.twitter.com/87op9C4MBL,2017-11-17 20:03:46,15,2,931613856199249926
"As a state senator in the @WYLegislature, I was most proud to sponsor legislation creating the Hathaway Scholarship. Every #Wyo student can qualify for a merit-based scholarship. #HathawayDay",2017-11-16 17:19:20,42,5,931210085958811648
It’s critically important that #HHS is led by an experienced & thoughtful individual. Alex Azar is a proven health care leader who has served at the highest levels of HHS. http://bit.ly/2iTIoW6 ,2017-11-13 18:25:06,14,8,930139473010135041
It was an honor to be with these extraordinary men and women at Gillette Veterans Day in Legacy Park today. #VeteransDaypic.twitter.com/b1WopVjwMJ,2017-11-11 23:03:39,31,7,929484798275588096
Thank you to all who have served. #VeteransDaypic.twitter.com/z58EIpxHoD,2017-11-11 14:30:15,48,10,929355597388173312
Thanks to @Fremont1_LVHS for hosting today’s wonderful Veterans Day celebration. Great to thank nearly 100 veterans from across Fremont County.pic.twitter.com/H2NJhdMzzy,2017-11-11 01:09:44,38,12,929154140277796865
Wyoming and the Patriot Guard did an outstanding job honoring 48 recent enlistees of our US Armed Forces in Cheyenne today. Wyoming can be proud of all of them for bravely answering the call to serve our nation.pic.twitter.com/HnOxMNuTRX,2017-11-10 18:31:59,24,8,929054042734694400
Congratulations to Mark Klaassen on just being confirmed as the US Attorney for Wyoming. Mark is extremely well-prepared to take on this new role as Wyoming’s chief federal law enforcement officer. http://bit.ly/2m7x6lX ,2017-11-09 23:44:20,24,9,928770259133304832
"We’re going to pass tax reform, tax cuts and tax relief for the American people. #TaxReformpic.twitter.com/xi8NVj7E3P",2017-11-09 17:37:42,101,27,928677994939461632
Our bipartisan bill will allow us to reform the approval process and add much-needed transparency and accountability to CFIUS. http://bit.ly/2m7BvWa ,2017-11-08 16:23:31,7,6,928296939426336768
Americans should be alarmed that federal committee CFIUS approved the sale of #UraniumOne to the Russian government despite evidence that Russian nuclear energy officials engaged in corrupt conduct.,2017-11-08 16:21:22,31,13,928296397891305472
Today I joined @JohnCornyn in introducing a bipartisan bill to safeguard national security and prevent risky foreign takeovers of American businesses. http://bit.ly/2m7BvWa ,2017-11-08 16:19:53,8,7,928296021867876354
"We want #TaxReform that allows you to keep more of what you earn, and a system that’s fair for all Americans.pic.twitter.com/TuVG5OG9qI",2017-11-07 22:31:38,40,14,928027190582829056
"#OTD in 1962, Cliff Hansen –the proud, commonsense cowboy who spoke to the hearts & minds of #WY –was elected governor. #WyoHistorypic.twitter.com/Vb5ibYRFuQ",2017-11-06 18:00:32,9,4,927596577212059649
Lois & Chad have extensive experience with Wyoming’s ag and rural communities—they will represent us well at @USDA. http://bit.ly/2ziSuKs ,2017-11-06 17:05:30,2,2,927582727414562816
Congrats to Wyoming’s Lois Van Mark & Chad Rupe on appointments to @USDA Farm Service Agency & Rural Development. http://bit.ly/2ziSuKs ,2017-11-06 17:04:22,4,2,927582440486506501
Another outstanding Cowboys Against Cancer benefit in Rock Springs this weekend thanks to the incredible work of Margaret Parry & Al Harris.pic.twitter.com/kZBbmeC7Eb,2017-11-05 18:57:29,22,4,927248522939944960
What an incredible #BorderWar win for @Wyo_Football. Bronze boot stays in Laramie. #GoWyopic.twitter.com/r8PErM4VV4,2017-11-05 02:42:16,49,5,927003099226656768
"In March, I held hearing on need to address ice-jam flooding in Worland. Glad this long-awaited project is complete. http://bit.ly/2zudMoN ",2017-11-03 15:17:18,13,4,926468333150658560
Democrat obstruction of @realDonaldTrump nominees.pic.twitter.com/R9MCMKiGQ2,2017-11-02 21:14:19,55,22,926195790678282240
Joined senators in bipartisan letter to @NikkiHaley calling on US to lead @UN in addressing North Korea cyberattacks http://bit.ly/2zcwfp1 ,2017-11-01 18:24:54,12,5,925790768681377792
"It was a treat to ride in the #UWYO homecoming parade this weekend with my wife Bobbi, a former UWYO homecoming queen herself. #GoWyopic.twitter.com/mi0fdjggwz",2017-10-29 20:38:46,35,6,924737292689924096
"We need a tax system in the United States that is fairer, simpler, and lets people keep more of their hard-earned money. #TaxReformpic.twitter.com/lZRihfMvsH",2017-10-27 14:44:15,142,50,923923303907102720
"Tackling #OpioidEpidemic will require all of us – Republicans, Democrats, families, doctors and all levels of government – to work together.",2017-10-26 20:39:14,34,7,923650247796064257
I applaud @POTUS for focusing on a problem that’s affecting so many Americans and their families. #OpioidEpidemic http://bit.ly/2yNA2t4 ,2017-10-26 20:38:30,21,7,923650062017802240
Interns in my office have the opportunity to witness the world’s greatest democracy in action. Apply here: http://bit.ly/2n0UzVc pic.twitter.com/fjlgTRheDZ,2017-10-26 18:03:08,27,6,923610963332517889
"The Democrats have blocked judges, they’ve blocked Cabinet secretaries and other high-ranking officials. http://bit.ly/2z6p16R ",2017-10-25 19:12:43,33,24,923266088783069184
Spoke in the Senate today about how Democrats are needlessly delaying confirmation votes on nominations.https://youtu.be/F0AHFwDzC0A ,2017-10-25 19:12:07,45,29,923265936848769024
Thank you @POTUS for accepting my invitation to attend today’s @SenateRPC lunch. We’re united on getting tax reform done for all Americans.pic.twitter.com/rzwYkH25Ae,2017-10-24 21:39:22,9861,2064,922940606799908865
Our entire GOP conference looks forward to welcoming Pres. Trump to lunch to press our common agenda and speed a great American recovery.,2017-10-19 17:30:18,80,28,921065986501107712
Pleased to announce @realDonaldTrump accepted invitation to address GOP senators at @SenateRPC lunch Tues. Oct. 24th http://bit.ly/2guRfAy ,2017-10-19 17:29:44,139,60,921065845828308993
"Today, I wrote AG Sessions re: my concerns #UraniumOne deal was approved despite DOJ evidence of Russian corruption. http://bit.ly/2x7VgO7 ",2017-10-19 15:56:41,77,45,921042427431014400
"In 2010 & again in 2015, I raised the alarm to Pres. Obama about #UraniumOne deal & Russia controlling U.S. uranium http://bit.ly/2hQvSWS ",2017-10-19 15:55:51,70,58,921042217560666112
"In 2010 & again in 2015, I raised the alarm to Pres. Obama about #UraniumOne deal & Russia controlling U.S. uranium http://bit.ly/2hQvSWS ",2017-10-19 15:51:38,2,3,921041156645031936
Great questions yesterday from students at Sheridan Junior High & Woodland Park Elementary – both Blue Ribbon schools this year.pic.twitter.com/0Gy3Jrcihl,2017-10-13 14:34:00,14,6,918847292823818242
It was great to speak with future #Wyoming leaders at Wheatland High School yesterday.pic.twitter.com/3OtjcWMRZn,2017-10-11 19:10:42,16,4,918192149031768067
Enjoyed visiting with the Lighthouse Leadership group today at Lusk Elementary/Middle School.pic.twitter.com/xuxBsDMyYi,2017-10-10 20:31:00,18,3,917849969025060865
Horrible tragedy in Las Vegas. Our hearts go out to all the victims and their families at this difficult time. #LasVegas,2017-10-02 13:26:41,49,8,914844086716321792
Great to see my friend Pete Simpson today and watch @Wyo_Football win against Texas State. #GoWyopic.twitter.com/kC7zoPdt8m,2017-10-01 01:14:14,38,4,914297371701411845
Tax relief & simplifying taxes means more jobs & higher wages for families in WY & across the nation. #TaxReform http://bit.ly/2yGKdg2 pic.twitter.com/NEx9wIYVuD,2017-09-27 16:40:40,12,6,913080962342424576
"Our country needs a simpler, fairer tax code that will keep more money in the pockets of hardworking families. http://bit.ly/2yGKdg2 pic.twitter.com/72FsoO3CjD",2017-09-27 16:38:29,112,41,913080412192243713
Congratulations to Newcastle’s Tracy Ragland on being named #WY principal of the year. Thanks for all you do to help our students succeed.pic.twitter.com/3BFcify6il,2017-09-26 21:11:08,27,11,912786641844088833
"On this day in 1906, Devils Tower was declared the first United States National Monument. #WyoHistory #ThatsWYpic.twitter.com/1Lxg9mGR0K",2017-09-25 01:04:17,373,103,912120540026073088
Always great to be in Laramie for the Buddy Walk. Such a terrific event every year. #Wyoming #BuddyWalk @ndssbuddywalkpic.twitter.com/GGjizzuKvK,2017-09-23 20:43:21,22,5,911692486271217665
.@SenSanders is selling it as a health system paid for completely by gov’t—such a system would be anything but free for American taxpayer.,2017-09-14 19:58:19,52,27,908419661049548813
Called on the @USCBO today to provide a full cost estimate of @SenSanders single-payer health care bill. http://bit.ly/2vWGLMA ,2017-09-14 19:57:29,94,37,908419451518939137
"#MedicareForAll will deliver worse care, inevitably lead to rationing, and will be outrageously expensive. http://bit.ly/2xywYkj ",2017-09-13 20:43:59,71,41,908068764150837248
Responded to @SenSanders single-payer health care plan – #MedicareForAll – on the Senate floor today.http://bit.ly/2h3eNsv ,2017-09-13 20:42:48,11,13,908068468607606784
"At 3:15pm EST, I’ll speak on the Senate floor in response to @SenSanders single-payer health care bill. http://bit.ly/2qJaXrD ",2017-09-13 18:48:08,10,5,908039610370068490
Democratic activists are making gov’t-controlled health care the new litmus test for the liberal left.http://fxn.ws/2w4P4u1 ,2017-09-12 14:58:46,6,12,907619499234480128
ICYMI: Wrote in @FoxNewsOpinion today on single-payer health care -- a bad idea Democrats love. http://fxn.ws/2w4P4u1 ,2017-09-12 14:57:27,3,6,907619170090659840
"We’ll #neverforget those who lost their lives on September 11, 2001.pic.twitter.com/q9ot6ZPpPH",2017-09-11 13:16:51,61,37,907231467109044225
Our thoughts are with the Americans impacted by devastating #wildfires in the West and destructive #hurricanes in the south.pic.twitter.com/DPIvHwtdjR,2017-09-06 20:07:57,45,13,905522982445080576
Bobbi and I really enjoyed watching the #eclipse from Casper today. #Wyoming #Eclipse2017pic.twitter.com/jm2APxEEk0,2017-08-21 19:34:16,28,6,899716301001596928
Thoughts are with our @USNavy sailors aboard the #USSJohnSMcCain as search & rescue operation continues.http://bit.ly/2vXq30n ,2017-08-21 15:33:17,14,8,899655653802758144
".@JeffFlake has won more conservative battles than most. Never grandstands. Just gets it done for AZ, USA.",2017-08-21 15:02:29,163,61,899647901906763778
Another great shrimp fest in Green River. Always such a fun event every year. #Wyomingpic.twitter.com/7QheyBolP1,2017-08-19 02:37:23,47,8,898735615512129536
