Text,Date,Favorites,Retweets,Tweet ID
Murphy and colleagues demand answers from President Trump following dismissal of U.S. Surgeon General Vivek Murthy https://www.murphy.senate.gov/newsroom/press-releases/murphy-group-of-senators-demand-answers-from-president-trump-following-dismissal-of-us-surgeon-general-vivek-murthy …,2017-05-03 20:22:51,1,1,859865862613979136
"Murphy, Boozman, Courtney, Blumenthal reintroduce Coast Guard Commemorative Coin Act to support @USCGMuseum. https://www.murphy.senate.gov/newsroom/press-releases/murphy-boozman-courtney-blumenthal-reintroduce-bipartisan-coast-guard-commemorative-coin-act-to-support-national-coast-guard-museum …",2017-05-03 16:17:45,2,1,859804180210487296
"Murphy, Blumenthal urge ICE to reconsider deportation of Derby father https://www.murphy.senate.gov/newsroom/press-releases/murphy-blumenthal-urge-ice-to-reconsider-deportation-of-derby-father …",2017-05-01 22:03:35,4,3,859166434458566658
Murphy provision to fund @USCGMuseum included in omnibus appropriations bill https://www.murphy.senate.gov/newsroom/press-releases/murphy-provision-to-fund-national-coast-guard-museum-included-in-omnibus-appropriations-bill …,2017-05-01 20:06:31,3,1,859136976552964097
"Murphy, Blumenthal, DeLauro - new federal funding bill includes $8 million in funding to protect Long Island Sound https://www.murphy.senate.gov/newsroom/press-releases/murphy-blumenthal-and-delauro-recently-announced-federal-funding-bill-includes-8-million-in-federal-funding-to-protect-long-island-sound …",2017-05-01 19:59:03,1,2,859135094325473281
Murphy statement on Trump's first 100 days https://www.murphy.senate.gov/newsroom/press-releases/murphy-statement-on-trumps-first-100-days …,2017-04-28 20:02:23,0,1,858048770050850817
"Murphy urges Connecticut residents to return unused drugs tomorrow on ""National Prescription Drug Take-Back Day"" https://www.murphy.senate.gov/newsroom/press-releases/murphy-urges-connecticut-residents-to-return-unused-drugs-tomorrow-on-national-prescription-drug-take-back-day …",2017-04-28 18:49:51,1,2,858030516422967297
Murphy leads Senators in call for increased rail investment along the Northeast Corridor https://www.murphy.senate.gov/newsroom/press-releases/murphy-leads-senators-in-call-for-increased-rail-investment-along-northeast-corridor …,2017-04-28 16:08:15,1,1,857989851249086464
Murphy joins bipartisan group of Senators calling on Saudi Arabia to address the humanitarian crisis in Yemen https://www.murphy.senate.gov/newsroom/press-releases/murphy-bipartisan-group-of-senators-call-on-saudi-arabia-to-take-specific-steps-to-address-the-humanitarian-crisis-in-yemen …,2017-04-28 14:52:54,0,1,857970886791614464
"Murphy highlights #NewHaven innovator @ContinuityCTRL as ""Murphy's Innovator of the Month"" https://www.murphy.senate.gov/newsroom/press-releases/murphy-highlights-new-haven-innovator-continuity-as-murphys-innovator-of-the-month …",2017-04-28 14:50:36,2,2,857970309940555776
VIDEO: Murphy presses @DeptVetAffairs to ensure discharged military service members receive mental health treatment https://www.murphy.senate.gov/newsroom/press-releases/murphy-presses-veterans-administration-to-ensure-discharged-military-service-members-receive-mental-health-treatment …,2017-04-27 20:49:47,1,2,857698310546747392
Murphy joins bipartisan group of Senators in support of fully funding international affairs budget https://www.murphy.senate.gov/newsroom/press-releases/murphy-blumenthal-join-bipartisan-group-of-senators-in-support-of-fully-funding-the-international-affairs-budget …,2017-04-27 19:40:34,1,1,857680893825175552
"Murphy, colleagues, urge @BetsyDeVosED to reinstate student loan protections https://www.murphy.senate.gov/newsroom/press-releases/murphy-blumenthal-courtney-colleagues-urge-secretary-devos-to-reinstate-student-loan-protections- …",2017-04-26 21:30:39,2,1,857346210654330880
"Murphy joins coalition urging leader McConnell and Speaker Ryan to focus on funding opioid crisis & medical research
https://www.murphy.senate.gov/newsroom/press-releases/murphy-blumenthal-join-coalition-urging-leader-mcconnell-and-speaker-ryan-to-focus-on-funding-for-opioid-crisis-and-medical-research …",2017-04-26 18:23:22,3,1,857299077670764545
"Following widespread anti #LGBTQ push under Trump, Murphy joins group reintroducing bill to end ""conversion therapy"" https://www.murphy.senate.gov/newsroom/press-releases/following-widespread-anti-lgbtq-push-under-president-trump-murphy-blumenthal-join-efforts-to-end-dangerous-fradulent-conversion-therapy …",2017-04-26 16:12:27,5,2,857266132826419200
Murphy statement on first-ever nominee for Assistance Secretary for Mental Health & Substance Use https://www.murphy.senate.gov/newsroom/press-releases/murphy-statement-on-first-ever-nominee-for-asst-secretary-for-mental-health-and-substance-use- …,2017-04-24 19:08:28,2,1,856585651386548229
Murphy: Trump's budget will create a more dangerous world https://www.murphy.senate.gov/newsroom/press-releases/murphy-trumps-budget-will-create-a-more-dangerous-world …,2017-04-24 19:05:22,4,2,856584871547895808
Connecticut Congressional delegation announces $5.5 million federal grant to combat the opioid crisis https://www.murphy.senate.gov/newsroom/press-releases/connecticut-congressional-delegation-announces-55-million-federal-grant-to-combat-opioid-crisis …,2017-04-21 15:46:18,2,2,855447609078689792
Murphy statement on dangerous new Republican health care bill https://www.murphy.senate.gov/newsroom/press-releases/murphy-statement-on-dangerous-new-republican-health-care-bill- …,2017-04-20 20:15:05,3,3,855152864326561792
Trump heeds Murphy's call with executive action to strengthen #BuyAmerican rules https://www.murphy.senate.gov/newsroom/press-releases/trump-heeds-murphys-call-with-executive-action-to-strengthen-buy-american-rules- …,2017-04-18 19:55:13,5,1,854423089047900160
Murphy calls on Trump administration to keep #BuyAmerican promise and use American-made products in infrastructure https://www.murphy.senate.gov/newsroom/press-releases/murphy-calls-on-trump-administration-to-keep-buy-american-promise-and-use-american-made-products-in-infrastructure- …,2017-04-18 14:06:15,4,5,854335268492587008
Murphy statement on U.S air strike in Syria https://www.murphy.senate.gov/newsroom/press-releases/murphy-statement-on-us-air-strike-in-syria- …,2017-04-07 12:20:21,7,4,850322351472476160
Murphy and @SenatorIsakson reintroduce bipartisan bill to help Americans prepare for retirement https://www.murphy.senate.gov/newsroom/press-releases/murphy-isakson-reintroduce-bipartisan-bill-to-help-americans-prepare-for-retirement …,2017-04-06 20:24:28,2,1,850081796142374913
Murphy and @SenBookerOffice reintroduce bill to protect kids with mental illness in the juvenile justice system https://www.murphy.senate.gov/newsroom/press-releases/murphy-booker-reintroduce-bill-to-protect-kids-with-mental-illness-in-the-juvenile-justice-system …,2017-04-06 20:02:32,1,5,850076274492137472
"Murphy: ""Gorsuch has a disturbing record of putting the powerful ahead of the powerless"" https://www.murphy.senate.gov/newsroom/press-releases/murphy-gorsuch-has-a-disturbing-record-of-putting-the-powerful-ahead-of-the-powerless …",2017-04-06 16:29:51,2,2,850022753151352833
Murphy statement on reported chemical weapons attack in Syria https://www.murphy.senate.gov/newsroom/press-releases/murphy-statement-on-reported-chemical-weapons-attack-in-syria …,2017-04-04 19:29:50,2,3,849343272417988608
"On #EqualPayDay, Murphy joins @PattyMurray & @rosadelauro in reintroducing the Paycheck Fairness Act https://www.murphy.senate.gov/newsroom/press-releases/murphy-blumenthal-join-murray-delauro-in-reintroducing-the-paycheck-fairness-act- …",2017-04-04 18:23:14,3,3,849326509445787649
Murphy will oppose Judge Neil Gorsuch https://www.murphy.senate.gov/newsroom/press-releases/murphy-statement-opposing-judge-gorsuch …,2017-03-28 21:33:23,10,3,846837647041581058
"VIDEO: Murphy speech on the Senate floor, Trumpcare now ""meaner"" and ""crueler"" https://www.murphy.senate.gov/newsroom/press-releases/murphy-trumpcare-now-meaner-and-crueler- …",2017-03-24 17:10:21,5,3,845321902222659584
"Murphy on delay of Trumpcare vote: ""The American people are standing up and yelling STOP"" https://www.murphy.senate.gov/newsroom/press-releases/murphy-on-delay-of-trumpcare-vote-the-american-people-are-standing-up-and-yelling-stop- …",2017-03-23 20:17:45,14,6,845006677149671424
"Murphy, Blumenthal, DeLauro & colleagues introduce bipartisan legislation to protect & restore Long Island Sound https://www.murphy.senate.gov/newsroom/press-releases/murphy-blumenthal-delauro-and-colleagues-introduce-bipartisan-legislation-to-protect_restore-long-island-sound …",2017-03-23 18:11:14,8,2,844974838062178304
"VIDEO: Murphy says Trumpcare's three prongs are ""high costs, less care and tax cuts for the rich"" https://www.murphy.senate.gov/newsroom/press-releases/murphy-trumpcares-three-prongs-are-higher-costs-less-care-tax-cuts-for-the-rich …",2017-03-22 22:04:29,4,1,844671147811721220
Murphy statement on attack outside U.K. Parliament https://www.murphy.senate.gov/newsroom/press-releases/murphy-statement-on-attack-outside-uk-parliament …,2017-03-22 21:07:04,1,0,844656698677743617
VIDEO: Murphy presses @USDOL nominee to protect Connecticut workers & critical funding for eastern CT manufacturing https://www.murphy.senate.gov/newsroom/press-releases/murphy-presses-labor-secretary-nominee-to-protect-connecticut-workers-and-critical-funding-for-eastern-ct-manufacturing-pipeline-from-trump-budget-cuts …,2017-03-22 21:04:56,1,1,844656160842170368
Murphy and colleagues introduce bill to ensure discharged military service members receive #mentalhealth treatment https://www.murphy.senate.gov/newsroom/press-releases/murphy-tester-bennet-colleagues-introduce-bill-to-ensure-discharged-military-service-members-receive-mental-health-treatment …,2017-03-22 18:41:54,6,5,844620166453452801
"VIDEO: Murphy says @GOPHELP are pretending Trumpcare ""doesn't exist"" https://www.murphy.senate.gov/newsroom/press-releases/murphy-health-committee-republicans-pretending-trumpcare-doesnt-exist …",2017-03-21 18:27:06,1,1,844254055216173057
"Murphy, bipartisan group of Senators urge President Trump to continue U.S. support for unity & stability in Iraq https://www.murphy.senate.gov/newsroom/press-releases/murphy-bipartisan-group-of-senators-urge-president-trump-to-continue-us-support-for-unity-and-stability-in-iraq …",2017-03-21 16:35:32,0,0,844225975567208448
Murphy joins @HELPCmteDems to call on GOP to hold first hearing on #Trumpcare this Tuesday https://www.murphy.senate.gov/newsroom/press-releases/murphy-health-committee-dems-call-on-gop-to-hold-first-hearing-on-trumpcare-this-tuesday …,2017-03-17 20:53:40,1,1,842841387498455049
"Murphy highlights Farmington innovator Jackson Lab as ""Murphy's Innovator of the Month"" https://www.murphy.senate.gov/newsroom/press-releases/murphy-highlights-farmington-innovator-the-jackson-laboratory-as-murphys-innovator-of-the-month …",2017-03-17 17:18:49,1,0,842787318704553984
"Murphy, 17 Senator to GOP: Trumpcare process must equal the Affordable Care Act's https://www.murphy.senate.gov/newsroom/press-releases/murphy-17-senators-to-gop-trumpcare-process-must-equal-the-affordable-care-acts …",2017-03-17 14:17:40,4,0,842741730860584960
"Murphy: ""President Trump's budget...makes America less safe"" https://www.murphy.senate.gov/newsroom/press-releases/murphy-president-trumps-budgetmakes-america-less-safe …",2017-03-16 20:53:30,13,6,842478954929950720
"VIDEO: Murphy tells real story of #Trumpcare - high costs, less care and tax cuts for the wealthy https://www.murphy.senate.gov/newsroom/press-releases/murphy-tells-real-story-of-trumpcare-high-costs-less-care-tax-cuts-for-the-wealthy …",2017-03-16 15:39:52,5,1,842400029562269700
Murphy vows to fight against anti-Connecticut #budget in Appropriations Committee https://www.murphy.senate.gov/newsroom/press-releases/murphy-vows-to-fight-against-anti-connecticut-budget-in-appropriations-committee …,2017-03-16 15:04:14,2,0,842391059082682368
"Murphy on #Trumpcare CBO score: ""Passing this bill would be a huge mistake"" https://www.murphy.senate.gov/newsroom/press-releases/murphy-on-trumpcare-cbo-score-passing-this-bill-would-be-a-huge-mistake …",2017-03-13 20:44:29,6,3,841389525398093825
"Murphy statement on Trump administration demanding resignation of U.S. Attorneys, including CT's Deirdre Daly https://www.murphy.senate.gov/newsroom/press-releases/murphy-statement-on-trump-administration-demanding-resignation-of-us-attorneys-including-cts-deirdre-daly …",2017-03-11 17:55:44,3,7,840622279931379719
Senator Murphy delivers the Weekly Democratic Addresshttps://www.youtube.com/watch?v=q89G2WouaKA&feature=youtu.be …,2017-03-03 23:25:34,6,0,837806183650045953
Murphy statement on President Trump's #JointAddress to Congress https://www.murphy.senate.gov/newsroom/press-releases/murphy-statement-on-president-trumps-address-to-congress …,2017-03-01 04:47:42,4,3,836800086290096130
"Murphy highlights #NewHaven startup @SeeClickFix as ""Murphy's Innovator of the Month"" https://www.murphy.senate.gov/newsroom/press-releases/murphy-highlights-new-haven-startup-seeclickfix-as-murphys-innovator-of-the-month …",2017-02-21 19:53:38,13,8,834128968139862016
Murphy votes against Scott Pruitt to lead @EPA https://www.murphy.senate.gov/newsroom/press-releases/murphy-votes-against-scott-pruitt-to-lead-epa …,2017-02-17 19:49:23,11,4,832678349264744449
Murphy statement on withdrawal of Andy Puzder's nomination to lead labor department https://www.murphy.senate.gov/newsroom/press-releases/murphy-statement-on-withdrawal-of-andy-puzders-nomination-to-lead-labor-department- …,2017-02-15 21:39:24,4,1,831981258527866880
Murphy statement on Russian spy ship near #NewLondon sub base https://www.murphy.senate.gov/newsroom/press-releases/murphy-statement-on-russian-spy-ship-near-new-london-sub-base …,2017-02-15 17:24:59,4,2,831917233161064452
Murphy demands Trump condemn #Russia's violation of arms control treaty and support #NATO https://www.murphy.senate.gov/newsroom/press-releases/murphy-demands-trump-condemn-russias-violation-of-arms-control-treaty-support-nato …,2017-02-14 22:02:49,5,5,831624766209609729
Murphy demands bipartisan commission on Trump Administration's coordination with Russia https://www.murphy.senate.gov/newsroom/press-releases/murphy-demands-bipartisan-commission-on-trump-administrations-coordination-with-russia …,2017-02-14 17:10:46,11,6,831551267377930240
Murphy votes against confirming Steve Mnuchin as Treasury Secretary https://www.murphy.senate.gov/newsroom/press-releases/murphy-votes-against-confirming-steven-mnuchin-as-treasury-secretary …,2017-02-14 00:38:20,18,1,831301512336912386
Ahead of #ValentinesDay Murphy calls on @USDA to support US floral industry & American-grown flowers https://www.murphy.senate.gov/newsroom/press-releases/ahead-of-valentines-day-murphy-calls-on-usda-to-support-us-floral-industry-and-american-grown-flowers- …,2017-02-13 17:10:56,4,0,831188922768191492
Murphy opposes confirmation of Tom Price as Secretary of Health and Human Services https://www.murphy.senate.gov/newsroom/press-releases/murphy-opposes-confirmation-of-tom-price-as-secretary-of-health-and-human-services …,2017-02-10 07:52:51,6,1,829961314604896256
Murphy votes against confirming Jeff Sessions as Attorney General https://www.murphy.senate.gov/newsroom/press-releases/murphy-votes-against-confirming-jeff-sessions-as-attorney-general …,2017-02-09 00:34:54,14,0,829488709569495040
Senators Murphy & Johnson ask Sec. Tillerson to play close attention to Kara-Murza & other #Kremlin opponents https://www.murphy.senate.gov/newsroom/press-releases/murphy-johnson-ask-secretary-of-state-tillerson-to-pay-close-attention-to-vladimir-kara-murza-and-other-kremlin-opponent …,2017-02-07 21:40:34,3,2,829082452119474180
Murphy opposes confirmation of Education Secretary nominee Betsy DeVos https://www.murphy.senate.gov/newsroom/press-releases/murphy-opposes-confirmation-of-education-secretary-nominee-betsy-devos …,2017-02-07 18:59:53,12,2,829042014184411136
Murphy statement on President Trump's Supreme Court announcement https://www.murphy.senate.gov/newsroom/press-releases/murphy-statement-on-president-trumps-supreme-court-announcement …,2017-02-01 01:30:07,6,2,826603505263767552
Murphy on escalation of violence in #Ukraine - Trump needs to show leadership https://www.murphy.senate.gov/newsroom/press-releases/murphy-on-escalation-of-violence-in-ukraine-trump-needs-to-show-leadership …,2017-01-31 22:47:41,5,2,826562626452873216
Murphy calls on GOP to join him in blocking Trump's harmful executive order on refugees https://www.murphy.senate.gov/newsroom/press-releases/murphy-calls-on-gop-to-join-him-in-blocking-trumps-harmful-executive-order-on-refugees …,2017-01-31 18:58:54,14,7,826505052458201088
Murphy votes NO on DeVos nomination in HELP Committee https://www.murphy.senate.gov/newsroom/press-releases/murphy-on-devos-ill-be-voting-against-her-nomination-today …,2017-01-31 18:14:01,26,2,826493755255640065
Murphy named top Democrat on Foreign Relations subcommittee on #Europe and #Russia https://www.murphy.senate.gov/newsroom/press-releases/murphy-named-top-democrat-of-foreign-relations-subcommittee-on-europe-and-russia …,2017-01-31 16:24:59,9,1,826466316420800512
Murphy and @HELPCmteDms raise new concerns about Betsy DeVos's conflicts of interest in higher education https://www.murphy.senate.gov/newsroom/press-releases/murphy-senate-education-committee-members-raise-new-concerns-about-betsy-devoss-conflicts-of-interest-in-higher-education …,2017-01-31 16:24:00,10,1,826466071049805824
"Senator Chris Murphy in @HuffingtonPost - ""How Trump Just Made America Less Safe"" https://www.murphy.senate.gov/newsroom/press-releases/senator-chris-murphy-in-huffington-post-how-trump-just-made-america-less-safe …",2017-01-27 22:47:12,19,14,825112954328715264
"Murphy: ""Trump's divisive policies...do nothing to make us safer"" https://www.murphy.senate.gov/newsroom/press-releases/murphy-trumps-divisive-policiesdo-nothing-to-make-us-safer …",2017-01-25 20:01:08,17,7,824346383104823372
"Murphy joins Senate Dem in proposing major investment plan to rebuild roads, rail & transportation infrastructure https://www.murphy.senate.gov/newsroom/press-releases/murphy-joins-senate-democrats-in-proposing-major-investment-plan-to-rebuild-roads-rail-and-critical-transportation-infrastructure …",2017-01-24 19:05:53,9,0,823970091729616896
Murphy opposes confirmation of Rep. Pompeo to lead CIA https://www.murphy.senate.gov/newsroom/press-releases/murphy-opposes-confirmation-of-rep-pompeo-to-lead-cia- …,2017-01-24 03:03:58,14,2,823728018145296384
"Murphy calls on President Trump to take five executive actions now to boost ""Buy American"" https://www.murphy.senate.gov/newsroom/press-releases/murphy-calls-on-president-trump-to-take-five-executive-actions-now-to-boost-buy-american …",2017-01-23 18:43:15,6,2,823602009769177089
"Murphy statement on confirmation of Secretaries of Defense, Homeland Security https://www.murphy.senate.gov/newsroom/press-releases/murphy-statement-on-confirmation-of-secretaries-of-defense-homeland-security …",2017-01-20 23:53:35,3,0,822592945497001985
Murphy statement on the inauguration of President Trump https://www.murphy.senate.gov/newsroom/press-releases/murphy-statement-on-the-inauguration-of-president-trump …,2017-01-20 19:23:47,1,1,822525045939372032
"Murphy Launches “Murphy’s Innovator Of The Month” Series, Highlights Connecticut Startups For Contributions To State http://bit.ly/2iQhFbT ",2017-01-13 17:53:07,6,1,819965513136828416
Murphy Votes To Maintain Civilian-Controlled Military http://bit.ly/2jcxRHN ,2017-01-12 21:18:00,7,1,819654688396165120
Murphy Announces Waterbury Student as U.S. Senate Page http://bit.ly/2ioZZGm ,2017-01-12 19:04:24,4,2,819621065945124866
"Murphy Votes Against GOP Budget To Repeal Affordable Care Act, Strip Health Care From 30 Million Americans http://bit.ly/2ifyvV5 ",2017-01-12 06:33:35,18,3,819432117159469056
Murphy on Tillerson: “His Testimony Confirms That He Is Not Prepared To Be Our Next Secretary Of State” http://bit.ly/2ihKmgq ,2017-01-11 23:31:15,16,3,819325831499644928
ICYMI: Murphy Questions Rex Tillerson During Secretary Of State Nomination Hearing http://bit.ly/2jkBcBG ,2017-01-11 22:01:27,4,1,819303232983941120
Murphy Applauds House Passage Of His Bipartisan Bill To Support Startups & Grow Jobs http://bit.ly/2jgc9zF ,2017-01-10 23:10:33,5,0,818958234597912576
"ICYMI: Murphy Joins Senate Democrats In Holding The Floor, Protesting GOP Efforts To Repeal ACA http://bit.ly/2igrcLd ",2017-01-10 23:10:01,7,1,818958100514349057
Murphy Statement After Meeting With Secretary Of State Nominee Rex Tillerson http://bit.ly/2iWWLbM ,2017-01-10 02:03:43,8,1,818639424737120256
"Murphy Highlights Bridgeport Manufacturer, Schwerdtle Stamp Co., As “Murphy’s Monday Manufacturer” http://bit.ly/2ix8r3M ",2017-01-09 20:40:10,1,0,818558002429104134
Murphy to Meet With Secretary of State Nominee Rex Tillerson http://bit.ly/2ibm8YL ,2017-01-09 18:50:23,1,0,818530373202313217
Murphy Applauds Local Job Growth At Electric Boat http://bit.ly/2i6D7Nv ,2017-01-09 18:18:55,2,0,818522457023873029
Murphy Launches ‘Martin Luther King Jr. Day Essay Challenge’ http://bit.ly/2i92Csq ,2017-01-09 15:25:49,1,0,818478894802157568
Murphy Celebrates $4.9 Million Recovered & Thousands Of Casework Successes For Connecticut Residents http://bit.ly/2j9HVhK ,2017-01-09 14:50:15,2,0,818469943960289280
Murphy statement on shooting at Fort Lauderdale airport https://www.murphy.senate.gov/newsroom/press-releases/murphy-statement-on-shooting-at-ft-lauderdale-airport …,2017-01-06 20:49:53,3,1,817473285483065346
"Murphy highlights life-saving care & protections for CT families, decries GOP's dangerous crusade to destroy ACA https://www.murphy.senate.gov/newsroom/press-releases/murphy-highlights-life-saving-care-and-protections-for-connecticut-families-decries-gops-dangerous-crusade-to-destroy-health-care-reform …",2017-01-05 20:25:03,4,0,817104646040907776
Murphy & Kaine introduce amendment opposing GOP efforts to repeal the Affordable Care Act https://www.murphy.senate.gov/newsroom/press-releases/murphy-and-kaine-introduce-amendment-opposing-gop-efforts-to-repeal-affordable-care-act …,2017-01-05 19:57:18,5,3,817097664366071808
Murphy statement on U.S. sanctions against Russia https://www.murphy.senate.gov/newsroom/press-releases/murphy-statement-on-us-sanctions-against-russia …,2016-12-29 21:46:05,7,2,814588323238998016
"Murphy, Blumenthal, Courtney & Esty applaud @USDA steps to help Connecticut dairy farmers, call for further action https://www.murphy.senate.gov/newsroom/press-releases/murphy-blumenthal-courtney-esty-applaud-usda-steps-to-help-connecticuts-dairy-farmers-call-for-further-action- …",2016-12-21 22:19:07,3,1,811697533076570113
Connecticut officials respond to FRA plan for Eastern Shoreline rail realignment https://www.murphy.senate.gov/newsroom/press-releases/connecticut-officials-respond-to-fra-plan-for-eastern-shoreline-rail-realignment …,2016-12-16 17:44:27,2,0,809816473241784321
Murphy applauds $138 million Marine One maintenance contract for Sikorsky https://www.murphy.senate.gov/newsroom/press-releases/murphy-applauds-138-million-marine-one-maintenance-contract-for-sikorsky …,2016-12-15 20:14:12,2,1,809491769582817280
"Senators Murphy, Paul, Franken & Lee applaud decision to halt some military arms sales to Saudi Arabia https://www.murphy.senate.gov/newsroom/press-releases/murphy-paul-franken-lee-applaud-decision-to-halt-some-military-arms-sales-to-saudi-arabia-call-for-further-actions …",2016-12-15 14:41:42,5,1,809408095168458755
Murphy statement on the 4th anniversary of the Sandy Hook shooting https://www.murphy.senate.gov/newsroom/press-releases/murphy-statement-on-the-4th-anniversary-of-the-sandy-hook-shooting …,2016-12-14 14:17:00,5,0,809039489968537601
Murphy's #MentalHealthReform Act signed into law: https://www.murphy.senate.gov/newsroom/press-releases/murphys-mental-health-reform-act-signed-into-law …,2016-12-13 22:19:03,2,0,808798416834854912
Murphy statement on @realDonaldTrump's nomination of Rex Tillerson as Secretary of State https://www.murphy.senate.gov/newsroom/press-releases/murphy-statement-on-president-elect-trumps-nomination-of-rex-tillerson-as-secretary-of-state …,2016-12-13 16:01:28,67,41,808703394303143936
Murphy statement on President-elect Trump's nomination of Andy Puzder as @USDOL Secretary: https://www.murphy.senate.gov/newsroom/press-releases/murphy-statement-on-president-elect-trumps-nomination-of-andy-puzder-as-labor-secretary …,2016-12-09 16:18:00,2,1,807258000704598016
"Murphy calls on Trump to stand against #Russian aggression, support #NATO and #Ukraine sovereignty https://www.murphy.senate.gov/newsroom/press-releases/murphy-blumenthal-bipartisan-senators-call-on-pres-elect-trump-to-stand-against-russian-aggression-support-nato-and-ukrainian-sovereignty …",2016-12-09 14:55:28,8,2,807237231282896896
Murphy-Isakson neurological research bill heads to the President's desk https://www.murphy.senate.gov/newsroom/press-releases/isakson-murphy-neurological-research-bill-heads-to-presidents-desk …,2016-12-08 20:38:49,0,0,806961249821032449
Senate passes major Murphy/Portman counter-propaganda bill as part of NDAA https://www.murphy.senate.gov/newsroom/press-releases/senate-passes-major-murphy-portman-counter-propaganda-bill-as-part-of-ndaa …,2016-12-08 18:45:28,1,2,806932725642903556
"Murphy votes to support Connecticut defense manufacturing jobs, counter Russian propaganda https://www.murphy.senate.gov/newsroom/press-releases/murphy-votes-to-support-connecticut-defense-manufacturing-jobs-counter-russian-propaganda …",2016-12-08 18:38:26,1,0,806930955701100544
Leaders and advocates praise passage of Murphy's #MentalHealthReform bill https://www.murphy.senate.gov/newsroom/press-releases/what-theyre-saying-leaders-and-advocates-praise-mental-health-reform …,2016-12-08 16:11:09,2,1,806893890687090688
Murphy applauds White House approval of the first-ever Northeast Ocean Plan https://www.murphy.senate.gov/newsroom/press-releases/murphy-applauds-white-house-approval-of-first-ever-northeast-ocean-plan …,2016-12-07 20:43:50,1,0,806600123677605888
"Senate passes landmark #MentalHealthReform, new funding for opioid crisis https://www.murphy.senate.gov/newsroom/press-releases/senate-passes-landmark-mental-health-reform-new-funding-for-opioid-crisis …",2016-12-07 19:39:14,5,1,806583869281619976
Murphy applauds @USDOL for new action to protect healthcare workers from workplace violence https://www.murphy.senate.gov/newsroom/press-releases/murphy-applauds-department-of-labor-for-new-action-to-protect-healthcare-workers-from-workplace-violence …,2016-12-07 15:28:16,0,0,806520709711282176
"Murphy, Blumenthal, join bipartisan colleagues in call for #BuyAmerican provision in water infrastructure package https://www.murphy.senate.gov/newsroom/press-releases/murphy-blumenthal-bipartisan-colleagues-call-for-buy-american-provision-in-water-infrastructure-package …",2016-12-05 17:09:04,0,0,805821301512425472
Murphy applauds Congressional passage of Iran Sanctions Extension Act https://www.murphy.senate.gov/newsroom/press-releases/murphy-applauds-congressional-passage-of-iran-sanctions-extension-act …,2016-12-01 19:28:05,2,0,804406734643150848
"#MentalHealthReform Act passes the House, Murphy calls for swift Senate passage https://www.murphy.senate.gov/newsroom/press-releases/mental-health-reform-act-passes-house-murphy-calls-for-swift-senate-passage …",2016-12-01 18:30:03,4,2,804392129439076352
"Senators Murphy & Cassidy hail House passage of #MentalHealthReform, call for swift Senate action https://www.murphy.senate.gov/newsroom/press-releases/murphy-cassidy-hail-house-passage-of-mental-health-reform-act-call-for-swift-senate-action …",2016-11-30 23:50:52,2,3,804110478163197952
Murphy & Portman secure big win in counter-propaganda effort as bipartisan legislation is included in NDAA https://www.murphy.senate.gov/newsroom/press-releases/murphy-portman-bipartisan-legislation-included-in-ndaa-secure-big-win-in-counter-propaganda-effort …,2016-11-30 21:16:06,2,0,804071532255449089
Murphy statement on President-elect Trump's nomination of Tom Price as @HHSGov Secretary:  https://www.murphy.senate.gov/newsroom/press-releases/murphy-statement-on-president-elect-trumps-nomination-of-tom-price-as-hhs-secretary …,2016-11-29 21:44:43,3,1,803716344101244928
Murphy statement on President-elect Trump’s nomination of Betsy DeVos as Secretary of Education: https://www.murphy.senate.gov/newsroom/press-releases/murphy-statement-on-president-elect-trumps-nomination-of-betsy-devos-as-education-secretary …,2016-11-29 16:11:02,2,2,803632369945034754
Murphy highlights #EastGranby manufacturer @JoiningTech as Murphy's Monday Manufacturer https://www.murphy.senate.gov/newsroom/press-releases/murphy-highlights-east-granby-manufacturer-joining-technologies-inc-as-murphys-monday-manufacturer …,2016-11-28 20:06:16,1,1,803329178825330688
"Murphy praises bipartisan deal to pass #MentalHealthReform, opioid funding in lame duck: https://www.murphy.senate.gov/newsroom/press-releases/murphy-praises-bipartisan-deal-to-pass-mental-health-reform-opioid-funding-in-lame-duck- …",2016-11-27 18:53:54,1,0,802948581099499520
"Murphy calls on Congress to pass #MentalHealthReform Act, new funding to fight opioid crisis in lame duck https://www.murphy.senate.gov/newsroom/press-releases/murphy-calls-on-congress-to-pass-mental-health-bill-new-funding-to-fight-opioid-addiction-crisis-in-lame-duck- …",2016-11-18 20:11:46,3,3,799706687334559744
Murphy calls for increased scrutiny of the for-profit college industry following new data released from @usedgov https://www.murphy.senate.gov/newsroom/press-releases/murphy-and-blumenthal-gainful-employment-rule-has-never-been-more-necessary …,2016-11-17 23:12:48,2,0,799389857164513281
"Murphy, Blumenthal and colleagues introduce bill to halt claw back of @NationalGuard bonuses https://www.murphy.senate.gov/newsroom/press-releases/murphy-blumenthal-colleagues-introduce-bill-to-halt-claw-back-of-national-guard-bonuses …",2016-11-17 20:19:55,1,0,799346349388996610
"Murphy highlights East Granby manufacturer, Magnatech, as ""Murphy's Monday Manufacturer"" https://www.murphy.senate.gov/newsroom/press-releases/murphy-highlights-east-granby-manufacturer-magnatech-as-murphys-monday-manufacturer …",2016-10-31 17:02:57,0,0,793136187389116416
Be a part of #TeamMurphy this spring! Internship applications for Hartford & DC are being accepted through 11/15 https://www.murphy.senate.gov/services/internships …,2016-10-31 16:11:58,0,1,793123356295983104
