Text,Date,Favorites,Retweets,Tweet ID
"Could?? GOP plan DOES hit students hard, and endowed universities. New taxes, raised taxes, lost deductions...https://www.wsj.com/articles/gop-tax-plan-could-hit-students-hard-1512068655 …",2017-12-01 00:46:22,110,54,936396017578266626
Numbers don’t lie.pic.twitter.com/4DO8AEYH8i,2017-12-01 00:01:10,142,116,936384641115750400
"People in RI know what’s going on here. If the TrumpTax bill passes, RI grad students & students across the US could see an increase in their taxes, while the Koch brothers see a huge decrease.http://ripr.org/post/brown-university-graduate-students-protest-gop-tax-plan#stream/0 …",2017-11-30 23:22:32,276,180,936374919100760064
"What is true about the TrumpTax plan:

-Trump family will enjoy huge tax cuts.
-13 million lose health insurance/premiums go up.
-Top half of one percent get a multi-million-dollar tax cut on inherited fortunes.",2017-11-30 22:42:45,160,132,936364909578932225
Lie #3: The TrumpTax plan would cost @realDonaldTrump “a fortune.” Sigh.http://www.cnn.com/2017/11/29/politics/trump-tax-plan-fact-check/index.html …,2017-11-30 22:40:46,174,118,936364407084539906
Lie #2: Middle-class families get a tax break. Nope. The majority of them will actually see their taxes increase by 2027.https://www.nytimes.com/interactive/2017/11/28/upshot/what-the-tax-bill-would-look-like-for-25000-middle-class-families.html?_r=0 …,2017-11-30 22:39:57,162,124,936364201488142338
Lie #1: .@realDonaldTrump said this bill would pay for itself. $1.5 trillion to the national debt over the next years is not paying for itself.https://www.washingtonpost.com/business/economy/2017/11/30/c2118302-d5e7-11e7-a986-d0a9770d9a3e_story.html?pushid=5a20749bb0a05c1d00000075&tidr=notifi_push_breaking-news&utm_term=.4e43f4e31999 …,2017-11-30 22:39:23,469,281,936364060035178496
Interesting knot of Republicans on Senate Floor as @jctgov numbers spook deficit hawks.pic.twitter.com/T9xKeIJjRZ,2017-11-30 22:16:37,145,93,936358332897558528
"Today, @RIBHDDH Director Boss was asked what deep cuts to Medicaid under @SenateGOP's tax plan means for fight against opioid crisis. ""It's a fairly simply answer: I think all of our efforts are disintegrated."" Couldn't agree more.pic.twitter.com/uY4T6fT463",2017-11-30 20:46:57,133,123,936335764182503424
"Last month, I had the chance to sit down with @garyknell & @Enric_Sala to talk about ways we can work together to protect our oceans from the threats of man. Here's a recap of our convo: https://natgeoforums.org/ocean-conservation-contact/ …",2017-11-30 20:22:57,24,9,936329724359593985
What is behind this President's rancid tweet about Joe Scarborough? As this article explains: nothing.https://www.washingtonpost.com/news/arts-and-entertainment/wp/2017/11/29/trump-suggested-the-2001-death-of-a-joe-scarborough-aide-is-an-unsolved-mystery-it-isnt/?utm_term=.1cab77c6c388 …,2017-11-30 19:58:06,87,26,936323473256992768
"Amazing story on the lengths alt-right goes to, to discredit journalists and create chaos. Resembles the kind of ops Russia is known for running.https://www.washingtonpost.com/investigations/womans-effort-to-infiltrate-the-washington-post-dates-back-months/2017/11/29/ce95e01a-d51e-11e7-b62d-d9345ced896d_story.html?utm_term=.2fa86e450fa1 …",2017-11-30 19:41:21,69,30,936319255326461952
"Why it's important that we not let this become a new normal. Particularly young people, with less life experience in democracy: please know and remember that this is not normal.https://www.washingtonpost.com/opinions/our-political-foundation-is-rotting-away/2017/11/29/173a497c-d54d-11e7-b62d-d9345ced896d_story.html?utm_term=.c2fba7a765da …",2017-11-30 19:14:16,318,141,936312439741837312
