Text,Date,Favorites,Retweets,Tweet ID
"Expert after expert has confirmed what we all know: this tax plan will hurt millions, including those who are already falling behind in an economy that tilts further & further in favor of the wealthiest few.",2017-11-30 20:41:02,397,248,936334274948714497
"Women deserve to make their own decisions about their reproductive health, without their employer interfering. Unfortunately, @HHSGov nominee Alex Azar disagrees.https://www.bustle.com/p/trumps-health-secretary-nominee-alex-azar-has-controversial-thoughts-on-birth-control-coverage-6745902 …",2017-11-30 20:05:46,106,75,936325400195715072
A high-priced giveaway paid for by – you guessed it – the middle class and those who can least afford it.https://twitter.com/PattyMurray/status/936299656094584833 …,2017-11-30 18:47:41,213,127,936305750024089601
"Republicans–led by President Trump–are twisting themselves into knots trying to convince hardworking families their tax plan is anything but a high-priced giveaway to millionaires, billionaires, & the biggest corporations.",2017-11-30 18:23:28,636,309,936299656094584833
It will take all of us to end the #opioidcrisis in WA & nationwide—strengthening guidelines to keep excess pills out of our communities is a step in the right direction.http://bit.ly/2zxeSMK ,2017-11-30 04:21:00,160,44,936087642965340160
Too many Washingtonians have been lost to the #opioidcrisis. We must use every tool in our belt to stop these tragedies. http://bit.ly/2zxeSMK ,2017-11-30 01:02:00,84,30,936037563382583297
"It’s been 85 days since President Trump rescinded DACA and jeopardized the futures of hundreds of thousands of young people who are American in every way but their birth. We won’t forget, and we won’t stop.http://bit.ly/2AerEDB ",2017-11-29 23:16:00,236,120,936010888351567873
Proud of our bipartisan work to make sure our veterans and their caregivers have the support they earned.https://twitter.com/PattyMurray/status/935998497681264640 …,2017-11-29 22:56:02,71,18,936005864812662784
"Today’s vote to expand the VA caregivers program is a win for our vets, but our work to honor their service & sacrifice is far from over.https://www.dav.org/learn-more/news/2017/senate-bill-expand-life-changing-caregiver-benefits-veterans-eras/ …",2017-11-29 22:26:46,98,30,935998497681264640
"Republicans’ tax plan may be based on “myths & falsehoods,” but it will have real consequences that will hurt middle class families & communitieshttp://bit.ly/2j2dRGD ",2017-11-29 22:21:00,197,126,935997047014133763
"Too many Native American women in Washington state and nationwide experience staggering levels of violence and murder. They are #NotInvisible, and together we can raise awareness & work to combat these crimes.https://twitter.com/SenatorHeitkamp/status/935911887648231424 …",2017-11-29 19:43:56,301,107,935957521008914433
"“Only a bipartisan, bicameral piece of legislation will provide a lasting solution” for our friends, coworkers & neighbors who came out of the shadows. It’s past time to #DefendDACA http://bit.ly/2AerEDB ",2017-11-29 19:12:37,122,31,935949639076990981
Republicans can't hide behind our bipartisan health care legislation—it won’t do a thing to protect patients from the new damage done if Republicans jam their tax bill through.,2017-11-29 17:57:14,292,169,935930668458102785
"If there was ever any doubt, it is now abundantly clear that our bipartisan health care deal will not protect families from Republicans' plan to sabotage families’ health care to pay for tax breaks for massive corporations.https://twitter.com/thehill/status/935923340765794304 …",2017-11-29 17:53:12,1093,911,935929651947503616
