Text,Date,Favorites,Retweets,Tweet ID
Everybody knows Americans are growing older & as they age they need more healthcare. Those gutting #Medicaid & #Medicare clearly don't care,2017-06-27 00:40:00,128,55,879499520203120640
Proud to cosponsor resolution to recognize June 26th as #LGBTEqualityDay & honor significant victories won at the #SCOTUS for LGBT Americans,2017-06-27 00:34:00,65,14,879498010207461376
We saw Senate Republicans' #Trumpcare bill & thought it was heartless. Then we saw the numbers released by the @USCBO today & knew for sure,2017-06-27 00:03:31,108,43,879490340218175488
The #ACA also known as #ObamaCare has been instrumental in providing #healthcare coverage for veterans & familieshttp://thehill.com/blogs/pundits-blog/healthcare/339172-why-repealing-obamacare-will-be-devasting-for-americas-veterans …,2017-06-26 23:49:01,68,34,879486689114288128
NOW: I’m speaking to oppose @SenateGOP’s disastrous #HealthCareBill that tears #healthcare away from millions WATCH: http://www.facebook.com/senatorcantwell/ …,2017-06-26 23:18:32,143,43,879479018277543936
Discrimination based on national origin or religion is wrong & illegal. I trust the #SCOTUS will find the same when it hears the full case.,2017-06-26 23:08:22,80,29,879476461123637248
#Trumpcare will tear health insurance away from 15 million #Medicaid patients while handing out tax cuts to the wealthiest people. #CBOSCORE,2017-06-26 22:50:00,144,104,879471838178365440
"#Trumpcare = devastation for many of our rural hospital patients who depend on #Medicaid, many hospitals & clinics won’t be able to survive.",2017-06-26 22:42:55,78,42,879470054378700801
@SenateGOP plan for “Better Care” is a heartless plan driving up costs for Americans. I will keep fighting #Trumpcare at every opportunity.,2017-06-26 22:40:26,0,0,879469428739641345
The non-partisan @USCBO confirms the Senate Republican #Trumpcare bill doubles down on mean.https://twitter.com/AP_Politics/status/879436795523604480 …,2017-06-26 22:26:01,46,27,879465800226230272
#CBOScore confirms exactly what we expected. #Trumpcare will have devastating effects & cut 15 million people off #Medicaid in first 10 yrs,2017-06-26 22:14:58,131,92,879463021533417472
"This weekend in Bellingham, we talked importance of #Medicaid & devastating effects Republican #healthcare bill would have on access to carepic.twitter.com/XXNZKGXAUQ",2017-06-26 16:49:00,69,21,879380989239218176
The @SenateGOP “BetterCare” plan proposes to scale back key protections & benefits critical to our #veterans http://thehill.com/blogs/pundits-blog/healthcare/339172-why-repealing-obamacare-will-be-devasting-for-americas-veterans …,2017-06-26 13:47:00,53,41,879335186919559169
We must use every tool at our disposal to stop this disastrous @SenateGOP #Trumpcare bill. I hope you will join me.http://www.seattletimes.com/seattle-news/politics/sen-maria-cantwell-vows-to-use-every-tool-we-have-to-stop-gop-health-care-plan/ …,2017-06-26 01:53:21,814,248,879155591297593344
I wish everyone a happy & safe #Pride2017 across Washington state & to all those who marched today in Seattle's 43rd annual #PrideParade!,2017-06-25 21:42:43,204,29,879092516599066627
"As #Trumpcare threatens #healthcare for 75,000 people in Whatcom & Skagit Counties, today I'm in Bellingham meeting w/ patients & providers",2017-06-24 18:13:13,206,59,878677407896666112
@SenateGOP thinks cutting healthcare = cutting costs. WRONG. In WA state we’ve proven expanding healthcare = cutting costs.,2017-06-24 17:33:00,7,3,878667286604902400
We must Innovative – not eviscerate our #healthcare system & slash #Medicaid coverage like the @SenateGOP #healthcare bill proposes,2017-06-23 23:35:00,142,35,878395999894425600
Cutting people off of their access to #healthcare - like the @SenateGOP #Trumpcare bill does - simply does not cut #healthcare costs,2017-06-23 19:31:01,118,33,878334597251072000
Innovation & increasing access to #healthcare coverage is how you cut costs - not capping #Medicaid & cutting people off care aka #Trumpcare,2017-06-23 19:02:05,51,23,878327318241878020
"#Trumpcare is a bad idea. Cutting people’s #Medicaid coverage is a bad idea. Whether you do it in 3, 5 or 10 years - it’s still a bad idea.pic.twitter.com/FTLyjQjh4B",2017-06-23 18:33:10,98,34,878320038335324163
Holding a press conference in Seattle @VirginiaMason Hospital on disastrous @SenateGOP #Trumpcare bill. Watch here: https://www.facebook.com/senatorcantwell/ …,2017-06-23 17:52:07,75,23,878309707277926401
Keeping up the fight today in Seattle! I'm holding a press conference to denounce the devastating effects of #Trumpcare on WA state families,2017-06-23 16:24:27,523,129,878287646992224256
"As we say in Washington, the Mountain is out! #FridayFeelingpic.twitter.com/j2PDRFYaoG",2017-06-23 16:01:32,365,74,878281880767877120
Unacceptable.https://www.nytimes.com/2017/06/22/upshot/shifting-dollars-from-poor-to-rich-is-a-key-part-of-the-senate-health-bill.html?rref=collection%2Fsectioncollection%2Fpolitics …,2017-06-23 15:38:01,285,142,878275960403054593
The Republican #healthcare bill’s centerpiece is a permanent & arbitrary cap on 52-yr-old program that insures 1 in 5 Americans: #Medicaid,2017-06-23 15:37:00,71,40,878275707339587584
To cut #Medicaid – a lifeline for so many – is MEAN.https://www.nytimes.com/2017/06/21/upshot/gop-health-plan-is-really-a-rollback-of-medicaid.html?ribbon-ad-idx=5&rref=upshot&module=Ribbon&version=context&region=Header&action=click&contentCollection=The%20Upshot&pgtype=article …,2017-06-23 15:15:25,68,44,878270273451053056
Women and families will still be hurt by #Trumpcare – which means our communities & our health will be impactedhttp://www.columbian.com/news/2017/jun/18/planned-parenthood-defunding-could-leave-health-care-gap-in-county/ …,2017-06-23 00:44:00,58,37,878050975063220224
The focus to cap & cut Medicaid & cut poor people off insurance will do nothing but exacerbate everyone else’s rateshttps://www.washingtonpost.com/video/politics/cantwell-on-health-care-bill-i-just-know-what-i-read-online/2017/06/22/5c1ba62a-5763-11e7-840b-512026319da7_video.html …,2017-06-23 00:05:00,67,30,878041161667096578
@SenateGOP #Healthcarebill defunds @PPFA & slashes #Medicaid 13 MILLION American women could lose coverage to maternity care under this bill,2017-06-22 23:43:00,10,6,878035625139634176
It's draconian for @SenateGOP to make #Medicaid cuts the centerpiece of a budget proposal just to give it away in #taxbreaks to the wealthy,2017-06-22 23:30:01,432,188,878032354815508481
"As expected, @SenateGOP #healthcareBill blocks those with #Medicaid from accessing #birthcontrol & cancer screenings at @PPFA health centers",2017-06-22 22:22:54,63,50,878015465208950784
"Leaving veterans, people with opioid addictions, children, our #publichealth care facilities w/o the resources to adequately operate is mean",2017-06-22 19:05:01,74,35,877965664983580672
Cutting #Medicaid is simply a cap to cut Americans off #healthcare & give the money to wealthly people in #taxbreaks https://www.washingtonpost.com/video/politics/cantwell-on-health-care-bill-i-just-know-what-i-read-online/2017/06/22/5c1ba62a-5763-11e7-840b-512026319da7_video.html …,2017-06-22 18:44:55,63,37,877960609878253568
"NOW: I’m on the #Senate floor to express my strong opposition to the Senate Republican #Trumpcare bill 
WATCH: https://www.senate.gov/floor/ pic.twitter.com/fCp4sFt75t",2017-06-22 16:43:59,210,54,877930176226750464
"Senate Republican’s #Trumpcare bill still slashes #Medicaid, hurts children & low-income familieshttp://www.columbian.com/news/2017/jun/21/vancouver-schools-fear-impact-proposed-medicaid-cuts/ …",2017-06-22 15:30:02,30,28,877911565797740544
“New” @SenateGOP #Trumpcare bill – is anything but. It still wages a War on #Medicaid that will be even worse over the long term.,2017-06-22 15:25:01,83,43,877910301164752896
"Well, here it is. If this is Senate Republican’s #healthcare bill discussion draft, let’s have a real discussion.http://thehill.com/policy/healthcare/338947-senate-gop-releases-obamacare-repeal-bill-with-deep-cuts-to-medicaid …",2017-06-22 15:17:53,41,23,877908508322168832
"Unfortunately, no surprise here. Republicans have finally released their #healthcare bill & it’s still mean.https://twitter.com/AP_Politics/status/877901425451319296 …",2017-06-22 14:57:49,271,138,877903458396905472
"@ 10:30AM ET ENR Hearing I’m questioning @SecretaryPerry on budget, #Hanford, #CyberSecurity, Energy Infrastructure https://www.energy.senate.gov/public/index.cfm/home …",2017-06-22 14:15:59,22,13,877892929443975168
"Thank you to #CoastGuard members stationed in Southwest WA & Northern OR who protect our people, our environment & our economy every day",2017-06-22 01:48:00,154,35,877704693320884224
"""At stake in WA state are #healthcare benefits for some 600,000 residents who gained coverage"" w/ Medicaid expansionhttp://www.thenewstribune.com/opinion/article157254294.html …",2017-06-22 00:09:00,89,49,877679780283375617
I applaud @USCG for working w/ me to ensure CG families receive the #healthcare they deserve where they live & servehttp://www.dailyastorian.com/Local_News/20170621/coast-guard-families-get-greater-access-to-health-care …,2017-06-21 22:47:01,22,7,877659148627963904
RT if you want to know what’s in the secret @SenateGOP #Trumpcare proposal #AmericaSpeaksOut,2017-06-21 22:27:27,71,157,877654224166731777
This isn't about having a country club #healthcare bill - but having an open process & keeping a promise not to cut #Medicare or #Medicaid,2017-06-21 20:08:01,93,27,877619132933525505
"No one is above the law, not even the President.http://thehill.com/homenews/house/338604-democrats-tout-suit-on-trumps-foreign-business-connections …",2017-06-21 19:46:38,133,40,877613753096744960
The American public has a right to know if their #healthcare costs are going to go up because of the actions of my Republican colleagues,2017-06-21 18:44:01,160,43,877597992563474434
"According to Senator Thune secret Republican #Trumpcare meetings are “open to anybody,” so @SenateDems and I are RSVPingpic.twitter.com/utzxw0IozI",2017-06-21 18:22:32,500,215,877592588798361602
"#Medicaid is a key part of our #healthcare delivery system. Yet Republicans are waging a war on Medicaid, a lifeline for so many Americans",2017-06-21 18:06:01,58,24,877588429856538624
TUNE IN NOW: I’m talking to the @CNBC @PowerLunch team soon to discuss Senate Republican’s #Trumpcare Bill & more,2017-06-21 17:31:04,13,7,877579637936836615
"#Medicaid provides great stability to so many people, lifting Americans out of poverty by providing #healthcare & stabilizing communities",2017-06-21 17:04:00,81,32,877572825464283136
"Senate Republicans: ""Eviscerating the US #healthcare system behind closed doors, w/ no public input or transparency"" http://www.thenewstribune.com/opinion/article157254294.html …",2017-06-21 16:48:56,46,24,877569031787626496
"Deep cuts to #healthcare in #Trumpcare will be mean to women, mean to seniors & mean to those with pre-existing conditions #ProtectOurCarepic.twitter.com/WvX3702bsY",2017-06-21 15:49:00,50,25,877553951184371712
Americans have been left in the dark as @SenateGOP writes a #healthcare bill behind closed doors. America deserves to know #AmericaSpeaksOut,2017-06-21 15:27:51,136,65,877548626670751746
"In Washington state #WorldRefugeeDay reminds us of our proud tradition of resettling #refugees, and our values of #diversity and #tolerance",2017-06-20 23:16:28,134,33,877304170432299009
NOW: I am talking with @craigmelvin on @MSNBC on big problems w/ the #Senate Republican #Healthcare Bill being drafted behind closed doors,2017-06-20 17:16:38,78,21,877213615517990912
It's heartless to cut access to #healthcare for those less fortunate in our society all bc @SenateGop wants to cut #Medicaid with #Trumpcare,2017-06-20 17:00:23,138,53,877209525660651520
TUNE IN: I'll be joining @KateBolduan on @CNN at 8:25 AM PT/ 11:25 AM ET to talk #Trumpcare & more on a busy morning,2017-06-20 15:10:01,29,8,877181751583322113
"@SecretaryZinke’s proposed budget for @Interior would pump the brakes on our booming U.S. #OutdoorEconomy, something we cannot afford",2017-06-20 14:46:49,1,0,877175913296932870
"Lots to talk about with @SecretaryZinke @EnergyDems hearing NOW, incl. proposals to undermine #BearsEars & #publiclands throughout the U.S.",2017-06-20 14:08:58,49,31,877166389710249985
"SOON Questioning @SecretaryZinke on #NationalMonuments, drastic cuts to @Interior & serving our #publiclands 
WATCH: https://www.energy.senate.gov/public ",2017-06-20 14:06:15,36,14,877165703262023680
We will not stand for cuts to #Medicaid in #Trumpcare that would cut veterans off of #healthcare access in Washington & across the nation,2017-06-20 00:56:00,807,317,876966832049012736
The health and vibrancy of America’s national #forests are of particular interest to the people of Washington statehttp://www.wenatcheeworld.com/news/2017/jun/18/a-slash-and-burn-budget/ …,2017-06-19 23:08:00,94,16,876939653122670592
Republicans need to come out of the dark & make sure they're communicating their plans for #Trumpcare to the American people #ShowUsTheBillpic.twitter.com/FgVDaYZMBy,2017-06-19 22:31:01,516,354,876930344439644160
I'm worried the Administration & Republicans in Congress will break our promise to ensure veterans are protected & have access to healthcarepic.twitter.com/x44MV5p5gj,2017-06-19 20:22:00,133,49,876897877968076801
This administration & Senate Republicans must abandon their damaging & draconian cuts to #Medicaid in #Trumpcarehttp://www.columbian.com/news/2017/jun/17/cantwell-gop-health-bill-hurts-veterans/ …,2017-06-19 19:56:01,108,36,876891339207708672
"The numbers don’t lie. Nationally, some 1,764,000 veterans are covered by #Medicaid. Cutting Medicaid breaks our promise to our veterans",2017-06-19 19:27:34,333,254,876884176661655552
#Trumpcare could let insurance companies to put caps on essential benefits for millions of women who get #healthcare through their employer,2017-06-18 17:17:01,144,99,876488936205496320
#Trumpcare: Bad for families. Allows states to waive requirements insurance companies cover maternity care & other Essential Health Benefits,2017-06-17 17:02:00,213,107,876122771670958082
Our volunteer #firefighters need funding to continue playing a key role in communities across WA to fight #fireshttp://www.kiro7.com/news/local/senator-cantwell-rips-wildfire-fighting-budget-from-trump-administration/533893374 …,2017-06-16 19:39:01,73,21,875799894224764932
This budget doesn't even begin to allow @ForestService to fulfill motto of caring for the land & serving the people http://www.kiro7.com/news/local/senator-cantwell-rips-wildfire-fighting-budget-from-trump-administration/533893374 …,2017-06-16 19:19:35,79,36,875795005230772224
Maybe the most serious #brokenpromise of all.https://www.vox.com/policy-and-politics/2017/6/16/15807806/trump-breaking-health-promises …,2017-06-16 16:27:07,131,59,875751603873230848
This Republican war on #Medicaid must stophttps://www.nytimes.com/2017/06/15/opinion/medicaid-health-care-bill-daughters.html?ref=todayspaper …,2017-06-16 00:56:00,159,67,875517280414650368
#Trumpcare is bad for women. It allows insurance companies to charge women more for being women or for any pre-existing medical conditionpic.twitter.com/LcRtIt50Ts,2017-06-15 20:30:01,121,78,875450341734498304
#Trumpcare defunds #PlannedParenthood threatening access to care for countless women who obtain reproductive #healthcare through #Medicaid,2017-06-15 20:00:01,45,20,875442794537656322
Eliminating #DACA counters what truly makes America great and runs counter to America’s values & national interest #SaveDACA #DACAworks,2017-06-15 18:57:49,44,11,875427139469926400
"The health and vitality of America’s National #Forests are of particular interest to the people of my state - the ""#EvergreenState""",2017-06-15 18:49:01,80,14,875424925661761536
"#Trumpcare's cap on #Medicaid would hurt women: incl. working women, pregnant women, women with disabilities & women requiring longterm carepic.twitter.com/RdA0d4opie",2017-06-15 17:20:01,58,25,875402527130439681
"#Trumpcare would hurt women w/ #Medicaid by repealing the Medicaid Expansion which has benefited more than 300,000 women in Washington state",2017-06-15 16:57:01,130,56,875396737715679232
"We should be looking for ways to improve and innovate in #Medicaid, not destroy it. https://www.nytimes.com/2017/06/15/opinion/medicaid-health-care-bill-daughters.html?ref=todayspaper …",2017-06-15 16:36:06,92,34,875391477035278336
"My bill creates a concrete, powerful incentive for businesses to skill, educate, employ Americans & workers to embrace #apprenticeshipspic.twitter.com/lB8qkADsDI",2017-06-15 16:00:08,42,17,875382425915981824
Scientists tell us increased carbon levels causing #climatechange & extreme weather are major drivers of the fires we are experiencing todaypic.twitter.com/uo4k0s77yb,2017-06-15 15:49:01,42,18,875379628810145794
I ask our Republican colleagues to come out of the dark & make sure that they're communicating their #healthcare plan to the American people,2017-06-15 15:32:01,347,92,875375349290475521
"@ForestService uses #LWCF funds to protect working #forest lands, to help maintain #rural jobs & to stabilize forest products infrastructure",2017-06-15 15:29:01,1,2,875374592889679872
@ForestService scientists predict even w/o Trump’s budget cuts there’s a 50% chance it will lack the funding to adequately fight #wildfirespic.twitter.com/k8NlSzZAjh,2017-06-15 14:14:29,0,2,875355836314464259
"SOON @ 10AM ET I’m questioning @forestservice Chief Tidwell on $300M cut to #firefighting in Trump's budget 
WATCH: https://www.energy.senate.gov/public/index.cfm/hearings-and-business-meetings?ID=7816D290-9353-46F5-9630-87860DD637C6 …",2017-06-15 13:51:39,45,17,875350089254002688
Republicans are writing a new #healthcare bill in the dark & not communicating details of the cuts many Americans would face if passed,2017-06-15 01:32:00,264,167,875163952165961728
"We must skill, educate and employ Americans right now. #Apprenticeship programs can help put American's back to work & grow our workforcepic.twitter.com/CYbEj4JWgr",2017-06-15 00:00:03,62,15,875140809766699008
"I'm fighting for over 40M women in the United States of America who use #Medicaid & 700,000+ in WA who depend on it for #healthcare coverage",2017-06-14 23:31:01,395,108,875133503804813313
I ask you to help us to fight to make sure #healthcare is provided to everyone.http://www.seattletimes.com/opinion/editorials/washington-families-have-a-lot-to-lose-if-aca-goes-away/ …,2017-06-14 22:10:25,167,65,875113221438545920
Congrats to 5th-grader Elizabeth Sajan from Everett WA! Honored by @EPA for work to protect bees & other pollinatorshttps://www.epa.gov/newsreleases/epa-honors-fifth-grader-everett-washington-protecting-bees-and-other-pollinators …,2017-06-14 21:36:01,120,29,875104565481410561
"Proud to introduce bill with @SenatorCollins to kickstart American #Apprenticeships, close our #skillsgap & get more Americans back to workpic.twitter.com/MlNdGzCILz",2017-06-14 20:21:10,66,16,875085725980610560
"WA's successful efforts to ""rebalance"" individuals from nursing homes to home & community-based care represent true innovative health reform",2017-06-14 19:15:00,118,33,875069078456512513
"Proud @AARP ranked WA #1 in the U.S. in delivering quality, affordable & innovative long-term #healthcare services → http://www.longtermscorecard.org/ ",2017-06-14 18:54:38,116,34,875063951549235201
Today @SenatorCollins & I introduced the Apprenticeship & Jobs Training Act of 2017 to skill & advance our workforce https://www.cantwell.senate.gov/news/press-releases/cantwell-collins-introduce-bill-to-kickstart-american-apprenticeship …,2017-06-14 18:08:52,39,11,875052434787368961
"Speaking on #Senate floor on the need to kick start our #Apprenticeship programs & skill America's workforce 
NOW: https://www.senate.gov/floor/ ",2017-06-14 17:41:46,62,14,875045615201390593
"My thoughts are with Rep. Scalise, @CapitolPolice, their families & those injured this morning, praying for everyone's safety & recovery.",2017-06-14 13:31:12,179,43,874982557175173121
#TrumpCare #Medicaid cuts disproportionately hurt women who live longer than men & are more likely to need long-term care through Medicaid,2017-06-13 23:18:00,140,66,874767842452885504
SOON: Joining Senate Dem women on Facebook to emphasize the disastrous impacts #Medicaid cuts in #Trumpcare will have on women & families,2017-06-13 21:15:01,124,41,874736891681271810
"AT 5:30PM ET Democratic women senators to talk about the disastrous impacts of #Trumpcare on women & families 
LIVE: https://www.facebook.com/USSenateDemocrats/ …pic.twitter.com/UDuZEXec1E",2017-06-13 20:57:05,105,57,874732380698836992
Senate Republicans are attempting to jam #Trumpcare through the Senate while refusing to hold any public hearingshttp://www.latimes.com/opinion/op-ed/la-oe-lemieux-trumpcare-ahca-emergency-20170613-story.html …,2017-06-13 20:33:03,64,66,874726330448973826
"#Medicaid covers womens’ unique #healthcare needs incl. maternity care, #familyplanning, long-term care. Deep cuts in #Trumpcare hurt women",2017-06-13 20:18:01,49,20,874722548793167872
#Medicaid is the #1 source of #familyplanning services & covers 1/2 of all U.S. births #Trumpcare will make life harder for women & families,2017-06-13 19:16:00,72,32,874706941255196673
Unprecedented & unacceptable. #FreeSpeech is the cornerstone of our democracy.http://thehill.com/homenews/media/337582-reporters-cant-film-hallway-interviews-with-senators-without-permission-report …,2017-06-13 18:20:01,73,25,874692851485036544
Helps our young fishermen get training & resources to develop #sustainable fishing careers & support their families https://www.seafoodsource.com/news/supply-trade/bill-provides-training-grants-for-young-fishermen-in-us …,2017-06-13 18:16:01,20,4,874691843455238144
Working together to improve #healthcare requires an open & transparent process that includes public hearingshttps://www.nytimes.com/2017/06/13/opinion/senate-hides-trumpcare-health-care-bill.html?ref=todayspaper&_r=0 …,2017-06-13 18:14:00,76,27,874691337978761216
"Senate GOP #healthcare bill needs a transparent process including public hearings, an open amendment process & debate in the full #Senate",2017-06-13 17:56:27,182,72,874686922379210752
#Medicaid cuts in #TrumpCare disproportionately hurt women. Over 1/2 on Medicaid are women – aprx 40M low-income & working women in the U.S.,2017-06-13 17:50:00,61,44,874685299254624256
@SenateGOPhttps://twitter.com/AARPWA/status/874651781053153280 …,2017-06-13 17:33:12,4,4,874681070146523136
Ensuring generations of fishermen can keep fishing is critical to strengthening our #coastal communities & economies https://www.washingtonpost.com/national/lawmakers-seek-programs-to-attract-young-fishermen/2017/06/11/b2b3705a-4ee7-11e7-b74e-0d2785d3083d_story.html?utm_term=.f033785f3e6c …,2017-06-12 22:40:01,36,17,874395892987686912
Investing in our electricity grid & #energy #infrastructure will grow the jobs our energy-efficient future demandshttp://www.king5.com/news/local/sen-cantwell-says-her-energy-bill-with-combat-cyberattacks/447526574 …,2017-06-12 22:16:34,57,18,874389991748767744
It’s important to have the tools in place to monitor critical infrastructure today. We need to make the right investment to protect our gridhttps://twitter.com/washingtonpost/status/874243566616358912 …,2017-06-12 19:08:12,68,34,874342589201346560
In the US we do not discriminate based on religion or national origin. We can both protect human rights & keep Americans safe from terrorism,2017-06-12 18:37:00,252,53,874334739141885952
Slamming the door shut on refugees & immigrants is un-American. Today's court decision was the right call on President Trump’s #TravelBanhttps://twitter.com/nytimes/status/874312964257583105 …,2017-06-12 18:29:40,218,52,874332892863836160
@SecPriceMD refused to say yes when asked if #birthcontrol should be part of basic health offered in insurance plans. This is a big problem.,2017-06-10 18:06:01,3,1,873602164865851392
@SecPriceMD attempts to twist facts & mislead public through false statements are a disservice to American peoplehttps://www.wired.com/story/tom-price-healthcare-cuts-get-their-own-hearing-on-capitol-hill/ …,2017-06-10 16:07:00,2,2,873572215060660225
This bill will support training & resources for young fishermen and ensure generations of fishermen can keep fishing https://www.cantwell.senate.gov/news/press-releases/senators-introduce-young-fishermens-development-act …,2017-06-09 20:23:00,42,15,873274251448635392
The 2000 #HanfordReach #NationalMonument designation preserves its beauty & history for future generations of Americans #DefendOurMonuments,2017-06-09 20:13:00,32,13,873271733440073729
Proud to introduce Young Fishermen’s Development Act to develop our next generation of fishermen w/@lisamurkowski @SenDanSullivan @SenMarkey,2017-06-09 20:05:00,16,4,873269720690049024
"For working class families, children, people with disabilities, and seniors in nursing homes #Medicaid is a lifeline
https://www.wired.com/story/tom-price-healthcare-cuts-get-their-own-hearing-on-capitol-hill/ …",2017-06-09 18:14:19,143,72,873241865679720451
@SecPriceMD refused to say yes when asked if #birthcontrol should be part of basic health offered in insurance plans. This is a big problem.,2017-06-09 17:30:51,3,2,873230925831819264
"The #AntiquitiesAct was est. by #TeddyRoosevelt to protect our natural, cultural & historical treasures like #HanfordReach #MonumentsForAllpic.twitter.com/GdzuuUOnRS",2017-06-08 23:54:00,87,31,872964962351628288
"For 111 years the #AntiquitiesAct has protected iconic U.S. landscapes & preserved their natural, cultural, historical & scientific value",2017-06-08 22:54:00,125,35,872949862660059136
An unprecedented war on our #NationalMonuments waged by the Trump Administration likely has Teddy rolling over in his grave #MonumentsForAll,2017-06-08 21:32:00,120,35,872929227309494278
This is a short sighted plan that will take money out of the pockets of consumers and businesses in our stateshttp://www.seattletimes.com/seattle-news/politics/bpa-letter/ …,2017-06-08 21:30:01,36,19,872928726299881473
"On #WorldOceansDay, we can’t forget the Arctic, we need #USCG icebreakers for research, environmental protection and security",2017-06-08 21:22:00,32,12,872926710848667648
The Administration said it wasn’t going to cut #Medicare but Trump's budget would impose deep cuts for providers & rural hospitals,2017-06-08 20:38:00,71,43,872915637378600960
"On #WorldOceansDay, we can’t forget the Arctic, we need #USCG #icebreakers for research, #environmental protection and security",2017-06-08 20:18:00,42,11,872910604326940672
The oceans cover over two-thirds of our planet and include some of the most productive natural systems in the world  #WorldOceansDaypic.twitter.com/jsIYEP3aH9,2017-06-08 19:56:00,48,16,872905069041258498
Women cannot be discriminated against by their employers who want to cherry-pick various aspects of #womenshealth to cover #ProtectOurCare,2017-06-08 19:40:01,122,35,872901045231464454
"@SecPriceMD misled the public & it's offensive to working families, kids, people w/ disabilities & seniors for whom #Medicaid is a lifeline",2017-06-08 14:40:01,3,2,872825546811596803
@SecPriceMD must end dishonest statements regarding cuts to #Medicaid and #affordable #healthcare insurance coverage #ProtectOurCare,2017-06-08 14:36:00,2,1,872824537536094208
"#ComeyHearing is underway, but don't forget @SecPriceMD testifying @SenateFinance on Trump's disastrous budget NOW: https://www.finance.senate.gov/hearings/the-presidents-fiscal-year-2018-budget …",2017-06-08 14:31:32,72,65,872823411214516226
I encourage my colleagues in the Senate Intelligence Committee to continue to get the answers the American people deserve #ComeyHearing,2017-06-08 14:28:14,172,42,872822583384788992
"President Trump allegedly pressured FBI Director Comey, and the American people deserve answers. #ComeyHearing",2017-06-08 14:05:29,115,14,872816855563546624
HAPPENING NOW: Senate Intelligence #ComeyHearing on Russian interference in our election. WATCH LIVE: https://www.intelligence.senate.gov/hearings/open-hearing-former-director-james-comey-fbi …,2017-06-08 14:03:20,37,11,872816313965703168
I'm disturbed President Trump allegedly pressured Director Comey. Americans deserve answers. Tmrw’s hearing is a step in the right direction,2017-06-07 23:12:54,406,61,872592230564978688
"WA is a state ""where #innovation is the norm, #cleanenergy is a tradition & economic leadership is an expectation""http://www.seattletimes.com/opinion/more-than-ever-climate-justice-depends-on-engaged-citizens/ …",2017-06-07 22:59:00,71,24,872588734239096832
The Tribal Social Security Fairness Act would allow council members to opt-in to #SocialSecurity & help them achieve #retirement security,2017-06-07 21:33:01,49,11,872567093467770881
@SenJohnThune & I are committed to achieving retirement security for everyone in Indian Country https://www.cantwell.senate.gov/news/press-releases/cantwell-thune-tribal-leaders-deserve-equal-access-to-social-security …,2017-06-07 20:54:01,0,1,872557279626657792
Republicans' indications that it would be a good thing to make the #ACA “explode” would hurt millions of Americanshttp://www.heraldnet.com/opinion/editorial-what-losing-the-aca-could-mean-for-two-families/ …,2017-06-07 20:04:00,35,16,872544694395424768
"#Outdoor recreationists, local businesses, scientists, & tribes all worked with prior administrations to ensure we #DefendOurMonuments",2017-06-07 19:22:00,28,7,872534124434776071
Our #NationalMonuments are built upon the support of local communities & are economic drivers across the United States #DefendOurMonuments,2017-06-07 19:02:01,36,14,872529092591202305
Monetizing our natural resources & #publiclands for corporate profits @ the expense of taxpayers/ future generations of Americans - is wrong,2017-06-07 18:44:00,60,28,872524561790664704
When we #DefendOurMonuments we defend Americans' ability to enjoy beautiful outdoor places & preserve access to #publiclands in the future,2017-06-07 18:42:00,125,51,872524058532950017
"This Administration is trying to reverse responsible management of our #publiclands, disregarding environmental & #publichealth consequences",2017-06-07 18:37:21,41,17,872522885876895744
"Efforts to unravel the #ACA & undermine our #healthcare system, increase costs, hurt patients, providers & familieshttps://www.washingtonpost.com/blogs/plum-line/wp/2017/06/07/make-no-mistake-republicans-can-still-succeed-in-destroying-obamacare/?utm_term=.5093ff54d93b …",2017-06-07 18:17:01,39,17,872517767689375744
#Climatechange is not a hypothesis. It is here. It is happening. And now it’s up to ushttp://www.seattletimes.com/opinion/more-than-ever-climate-justice-depends-on-engaged-citizens/ …,2017-06-07 17:35:00,54,21,872507196692615168
#AHCA will result in curtailing #Medicaid & end up throwing people off their care or cutting benefits & neither of those are a good choice,2017-06-06 22:58:01,53,23,872226096657444865
We shouldn’t be seeing a proposed defense increase by the Trump administration if we’re not taking care of our #veterans,2017-06-06 22:27:00,94,27,872218292890546176
73 yrs ago Allied forces stormed the beaches of Normandy to protect freedom & bring WWII to an end. We honor their bravery & sacrifice #DDaypic.twitter.com/l3cRLXAV4w,2017-06-06 22:12:00,53,18,872214517815627780
#OceanAcidification will have a vast impact on commercial & environmental conditions across the nation & in WA State,2017-06-06 20:23:00,49,12,872187086907990016
It is up to all of us to ensure our #oceans remain vibrant and bountiful for future generationshttp://www.chicagotribune.com/news/nationworld/science/ct-un-conference-on-oceans-20170605-story.html …,2017-06-06 20:23:00,51,20,872187086907953152
Do not cut #Medicaid. It will mean that many veterans will lose access to care. We can’t afford for our veterans to lose these benefits.,2017-06-06 17:08:01,150,50,872138017376481280
This administration must abandon their damaging & draconian cuts to the #Medicaid program passed in the House of Representatives,2017-06-06 16:47:29,107,33,872132848509124609
"It's very good news that more KC-135 tankers are headed to @TeamFairchild! It means more planes, personnel & fundinghttp://www.spokesman.com/stories/2017/jun/05/more-tankers-to-be-assigned-to-fairchild/ …",2017-06-06 04:34:30,65,13,871948388777943041
With Sea Grant Programs we see firsthand how this federal investment is leveraged locally to bring immense returns to coastal communities,2017-06-06 02:09:01,55,15,871911774370406400
