Text,Date,Favorites,Retweets,Tweet ID
Senators @CoryBooker & @maziehirono: @usedgov’s Office for Civil Rights Is Abandoning Its Responsibilities: https://buff.ly/2wrh9YW ,2017-08-09 14:39:46,42,21,895293533434851328
.@CoryBooker @SenJeffMerkley @senatorbaldwin Lead Letter Criticizing @TheJusticeDept for Rejecting LGBT Rights https://buff.ly/2uCcCR6 ,2017-08-08 14:24:02,50,18,894927186683207680
.@CoryBooker Joined by #LGBT Advocates in Outlining Efforts to Reverse Ban of Transgender Americans in our Military: https://buff.ly/2hCduUJ ,2017-08-08 13:18:50,120,38,894910777198555137
".@CoryBooker joins roundtable discussion with @ErinDelmore, #cjreform advocates & formerly incarcerated women in Clinton, NJ #JerseyRoadTrippic.twitter.com/hfpWkGE931",2017-08-05 21:46:28,251,57,893951362823839744
.@CoryBooker at Freedom House in Phillipsburg discussing efforts to combat the opioid epidemic #JerseyRoadTrippic.twitter.com/yjen4HH201,2017-08-05 21:02:20,61,11,893940255241490432
.@CoryBooker talking with vets at the New Jersey State Fair in Augusta #JerseyRoadTrippic.twitter.com/VUTTMywuY2,2017-08-05 21:01:18,79,18,893939998696902657
.@CoryBooker visiting small businesses in downtown Morristown #JerseyRoadTrippic.twitter.com/zZuaOkVMUm,2017-08-05 20:56:46,114,24,893938857036705792
".@CoryBooker @NJSenatePres & @DonaldNorcross tour the Paulsboro Marine Terminal, discuss jobs & infrastructure investment #JerseyRoadTrippic.twitter.com/j6vUWaAQvB",2017-08-04 21:26:43,55,12,893584005634945024
.@SenatorScutari & members of law enforcement rally in support of @CoryBooker's bill to end federal prohibition on marijuana #JerseyRoadTrippic.twitter.com/ttTZPRefXs,2017-08-04 19:40:17,488,170,893557222298402816
.@CoryBooker joins LGBT advocates at @GSEquality outlining efforts to protect transgender Americans serving in our military #JerseyRoadTrippic.twitter.com/RYvsFGTVs6,2017-08-04 16:12:10,453,111,893504847219236864
To protect the integrity of American democracy – @LindseyGrahamSC & I have a bill to shield special counsel from @WhiteHouse interference.pic.twitter.com/sNS2g5v7OX,2017-08-03 18:39:10,585,219,893179451873394690
.@CoryBooker @SenSanders @SenBobCasey statement on CBO score of Affordable & Safe Prescription Drug Importation Act: https://buff.ly/2u8b5ai pic.twitter.com/86pXtXJsqL,2017-08-03 18:24:52,155,63,893175851705139201
How To Begin The End Of The War On Drugs. #MarijuanaJusticehttp://www.huffingtonpost.com/entry/its-time-to-legalize-marijuana_us_59825733e4b06d4888742b3d?section=us_contributor …,2017-08-03 13:31:32,147,67,893102031765942272
"RT: Legalize marijuana. End the War on Drugs.

#MarijuanaJusticehttp://buff.ly/2w7XWeI ",2017-08-02 22:29:36,574,365,892875053255323648
Watch @CoryBooker introduce the #MarijuanaJustice Act to legalize marijuana on the federal level: http://buff.ly/2vkxkJr pic.twitter.com/yjsbcPqlwi,2017-08-01 18:11:44,1271,460,892447773085360129
.@CoryBooker Introduces Landmark Bill to End the Federal Prohibition on Marijuana: http://buff.ly/2u0JI1X  #MarijuanaJustice,2017-08-01 17:56:27,7423,4357,892443925511798784
.@CoryBooker & @NJSenatePres visit @InspiraHN to highlight positive impact of Affordable Care Act on New Jerseyans: http://buff.ly/2uOpoj2 ,2017-07-31 19:30:05,28,16,892105103796293632
.@CoryBooker with @catamigrantes & farm workers at community farm in Bridgeton discussing efforts to protect workers' rights #JerseyRoadTrippic.twitter.com/Fxrbt09HAl,2017-07-31 17:30:12,112,26,892074932158562304
".@CoryBooker with @NJSenatePres discussing impact of the ACA while touring @InspiraHN in Salem County, New Jersey #JerseyRoadTrippic.twitter.com/66PzKrj0um",2017-07-31 16:42:37,88,24,892062958079160321
It takes black women 1 year and 8 months to earn what men earn in only 1 year. We must close that gap. #EqualPayNOW,2017-07-31 16:34:13,1137,396,892060842514153472
".@CoryBooker with @NJSenatePres visiting @InspiraHN in Salem County, New Jersey #JerseyRoadTrippic.twitter.com/seFXSDi8hy",2017-07-31 16:04:28,16,1,892053356985937920
.@CoryBooker at wreath laying ceremony at Wildwoods Vietnam Memorial #JerseyRoadTrippic.twitter.com/B9p6zvhlcW,2017-07-31 14:15:07,94,7,892025836701986816
".@CoryBooker has breakfast with @BillPascrell & refugee family from Syria that resettled in Paterson, New Jersey #JerseyRoadTrippic.twitter.com/dCKec4JNaB",2017-07-31 14:07:24,115,25,892023896253374464
".@CoryBooker at town hall in Princeton, New Jersey with Assemblyman @AndrewZwicker #JerseyRoadTrippic.twitter.com/EATc2SjeKK",2017-07-31 13:52:51,54,14,892020234273640448
".@CoryBooker with first responders in Somerville, New Jersey #JerseyRoadTrippic.twitter.com/Xgv8OglciZ",2017-07-31 12:59:12,51,6,892006733677289472
".@CoryBooker in Somerville, NJ at comic book store with Assemblyman @AndrewZwickerpic.twitter.com/CqpjZE8SsS",2017-07-31 01:15:55,329,28,891829745326927872
.@CoryBooker serving food at @acrescuemission:pic.twitter.com/wwDnByUjZ7,2017-07-30 23:14:00,983,113,891799063804489728
".@CoryBooker joins @MayorDucey & @OC_PROS at @OceanMedicalCtr in Brick Township, New Jersey for roundtable discussion on #OpioidCrisispic.twitter.com/xDSxsxSwJB",2017-07-29 18:43:46,178,38,891368669237968897
.@CoryBooker hosts roundtable discussion with health care professionals at @SJFMC_HR in Burlington County to discuss ACA #JerseyRoadTrippic.twitter.com/iubVN9GwXX,2017-07-29 16:50:10,328,66,891340082132733953
.@CoryBooker Statement on @GOP’s Failed Effort to Repeal Affordable Care Act: http://buff.ly/2vOAjYg ,2017-07-28 05:50:28,795,204,890811674965319680
8-page @GOP #SkinnyRepeal bill will result in 16 million Americans losing health insurance & premiums going up 20%: http://buff.ly/2vOsSQK pic.twitter.com/1QBPdXGhXe,2017-07-28 02:42:48,119,142,890764446074892288
"The @GOP #SkinnyBill is 8 pages & will result in 16 million Americans losing health insurance, premiums going up 20% http://buff.ly/2v4DoFA pic.twitter.com/oenLOjeSAR",2017-07-28 02:38:38,264,306,890763397276606466
.@CoryBooker & @SenateDems are going live from the Capitol. Watch & ask questions: http://buff.ly/2v3WbBh  #ResistRepeal,2017-07-28 02:07:24,304,128,890755538195185664
"If you don't like the #SkinnyRepeal bill, don't vote for it. Plain and simple. 
#ResistRepeal",2017-07-27 21:44:21,3879,1342,890689338283094019
Join @CoryBooker for live taping of @BuzzFeed's @anotherround at @FDUWhatsNew! http://buff.ly/2tNic7W  #JerseyRoadTrippic.twitter.com/RxplcaW0oD,2017-07-27 19:45:04,162,48,890659322157342720
Happy #NationalNewJerseyDay!http://buff.ly/2vMX8M3 ,2017-07-27 19:21:04,50,27,890653281462099968
Join @CoryBooker for live conversation at the @Guarini_Spu tomorrow! http://buff.ly/2u2zWqS  #JerseyRoadTrippic.twitter.com/yy70pFkQcL,2017-07-27 19:10:32,21,15,890650629307113472
"The fight for health care is NOT over. This is a moral moment & we must fight harder than we've ever fought before. Who's in?

#ResistRepealpic.twitter.com/W0vB8h4NGL",2017-07-27 14:00:04,399,194,890572497241817088
The new @GOP repeal plan is the same as the old plan: Millions lose coverage and costs skyrocket #ResistRepealhttps://twitter.com/jbendery/status/890350561803030530 …,2017-07-26 23:50:46,1323,653,890358765177929728
.@CoryBooker Statement on @realDonaldTrump’s Ban on Transgender Individuals Serving in Military: http://buff.ly/2uCCQEI ,2017-07-26 18:26:14,417,166,890277095108161537
Today @CoryBooker will be speaking at the @NAACP Annual Convention starting at approx 1pm ET. Watch live:http://buff.ly/2h3ql24 ,2017-07-26 16:39:50,80,18,890250318453321728
This is a make or break moment. A moral moment. Any senator who votes YES on health care repeal does so knowing 22M+ Americans will be hurt.pic.twitter.com/TPQiQyDV4w,2017-07-25 16:54:05,3179,1664,889891514826055680
"This is insane. ALL of these health repeal bills are moral failures. 

Tell your Senator to vote NO.https://twitter.com/nytgraphics/status/889457787922722816 …",2017-07-24 15:00:09,510,231,889500454987681792
.@CoryBooker Statement on Latest CBO Score of Senate Republican Health Repeal Effort: http://buff.ly/2ubTGM8 ,2017-07-19 23:01:18,121,67,887809600594092033
It's time Republicans join Democrats in the fight to improve health care for Americans 15/15,2017-07-18 19:26:34,201,62,887393173319942145
"We CAN do better, and we MUST do better 14/",2017-07-18 19:26:10,112,23,887393072086224899
"We CAN work to expand coverage, reduce cost and improve the quality of our health care 13/",2017-07-18 19:25:54,105,35,887393007967899648
This fight for better health care has risen to a moral moment in America. The health of our citizens is on the line 12/,2017-07-18 19:25:29,122,54,887392904213389312
We should be an America that stands up for those fighting opioid addictions and mental health conditions 11/,2017-07-18 19:25:01,108,35,887392785472663552
We should be an America that stands up for women's health & veterans' health 10/,2017-07-18 19:24:47,122,36,887392726425235457
"We should be an America that stands up for those with disabilities, those who rely on Medicaid 9/",2017-07-18 19:24:29,121,38,887392652085391360
"We should be an America that stands up for those battling cancer, those with pre-existing conditions 8/",2017-07-18 19:24:03,122,47,887392539422142464
"We should be an America that stands up for children, for the elders 7/",2017-07-18 19:23:43,119,42,887392457570254848
Senators should treat Americans the way we would want to be treated. We should be a nation that does right by its citizens 6/,2017-07-18 19:23:13,161,79,887392331535708161
"Now, that Senate @GOP plan is doomed too. 

Americans are sick & tired of being sick & tired 5/",2017-07-18 19:22:52,124,38,887392245296582659
"Then, Senate @GOP went back to just repeal => AGAIN, 32 MILLION would be left uninsured 4/",2017-07-18 19:22:14,82,34,887392085166497792
Then they tried repeal & replace => @USCBO told us this would leave ~22 million uninsured 3/,2017-07-18 19:21:42,86,34,887391948411195392
First Senate @GOP wanted to just repeal the ACA => @USCBO told us this would leave 32 million uninsured 2/,2017-07-18 19:21:08,88,37,887391808736591872
"How long will the Senate @GOP continue to drag Americans through their partisan debacle on health care? 

It's cruel and needs to stop. 1/",2017-07-18 19:20:12,1758,551,887391570617565184
POWER OF THE PEOPLE > PEOPLE IN POWERhttps://twitter.com/nytimes/status/887354856935231488 …,2017-07-18 17:33:27,207,55,887364709460176896
"Too often, female voices are left out of the discussion on criminal justice reform. #WomenUnshackled

Watch live:http://buff.ly/2tCfw8b ",2017-07-18 16:52:43,62,25,887354455372562432
.@CoryBooker Statement on Latest Failure of #Trumpcare in Senate: http://buff.ly/2tblOwc ,2017-07-18 13:14:55,55,19,887299645461889029
"Dear Senate @GOP: This is a disgrace. 

Do better.http://buff.ly/2vifnb4 ",2017-07-14 16:09:53,561,318,885894127166074883
".@CoryBooker, @maziehirono, Tri-Caucus Chairs Introduce Bill to Repeal Trump Voter Suppression Executive Order: http://buff.ly/2ufNCCY ",2017-07-12 23:28:17,175,70,885279677933379584
Introducing the ANTI voter suppression act now. Watch LIVE: http://facebook.com/corybooker https://twitter.com/corybooker/status/885201214572515329 …,2017-07-12 18:48:36,469,212,885209292932034561
.@CoryBooker & @SenSchumer discuss urgent need for the Gateway Tunnel Project and call on @realdonaldtrump to fulfill infrastructure promisepic.twitter.com/Crmw3rKxht,2017-07-10 14:51:11,121,40,884424768686088193
.@CoryBooker Urges NJ to Reject @realDonaldTrump Administration Efforts to Obtain Sensitive Voter Information: http://buff.ly/2sUHP12 ,2017-07-08 14:04:09,1108,257,883688158809948161
".@CoryBooker, @RepRichmond, @RepLujanGrisham, @RepJudyChu Voice Concerns About Student Civil Rights: http://buff.ly/2tZXscG ",2017-07-07 17:05:01,35,9,883371284083691520
.@CoryBooker Fights for Living Wage for National Guard Workers: http://buff.ly/2tpabEa ,2017-07-07 16:04:39,49,16,883356096148197376
I will introduce legislation to repeal @realdonaldtrump’s executive order & ensure Congress spends no $ implementing the Commission’s work,2017-07-07 16:01:30,110,28,883355302694932481
Even one taxpayer dollar spent on this sham of @realdonaldtrump’s voter fraud commission would be a waste of resources,2017-07-07 16:01:17,89,26,883355247724421122
The Commission is ignoring the most urgent issue concerning US election integrity—the fact that Russians interfered in our elections,2017-07-07 16:00:37,30,10,883355080862388224
It’s clear that the Commission is a thinly veiled attempt to push policies designed to suppress the vote in poor & minority communities,2017-07-07 16:00:08,33,9,883354956220301314
The true purpose of the Commission is also to provide some legitimacy to Trump’s laughable claim that he actually won the popular vote,2017-07-07 15:59:48,24,8,883354873064022016
The true purpose of @realdonaldtrump’s Commission is to collect data that will likely be used to suppress legal voting in the future,2017-07-07 15:59:28,28,14,883354788741746690
.@realdonaldtrump’s Commission looks into a nonexistent problem of widespread voter fraud & is dangerous to our democracyhttps://twitter.com/njdotcom/status/883106199587049472 …,2017-07-07 15:59:02,370,116,883354679110926336
.@CoryBooker joins @SenatorMenendez @BillPascrell @JoshGottheimer to discuss devastating impact of #Trumpcare on opioid crisis in NJpic.twitter.com/Bvz6bxFPea,2017-07-06 16:36:22,158,51,883001689485303810
These devastating @UN peacekeeping cuts shouldn’t be celebrated—US must lead in advancing #humanrights around globe:http://buff.ly/2sphrAZ ,2017-07-05 19:54:41,462,183,882689207927549952
We owe a debt for our freedoms that we can’t pay back—we have an obligation to pay it forward #July4thhttp://buff.ly/2sD4Ryl ,2017-07-04 18:37:56,374,124,882307504138539008
"The Senate @GOP is brazenly giving tax cuts to the wealthiest, while gutting Medicaid.

Nearly 1 in 5 Americans count on Medicaid.",2017-07-03 17:33:02,489,279,881928786337517568
.@RealDonaldTrump has shown flagrant disregard for American values at every turn & this #MuslimBan is no exception:http://buff.ly/2sZtJ1S ,2017-07-02 19:01:10,230,69,881588575866847233
"Committee adopts @CoryBooker amendment to get tough on racial, ethnic & religious profiling of airline customers: http://buff.ly/2smc0Tm ",2017-07-02 14:33:01,848,158,881521092858449920
.@realdonaldtrump has officially started to roll back Clean Water Rule—1 in 3 Americans drinking water is at risk:http://buff.ly/2sp5GdY ,2017-07-01 19:01:09,734,1087,881226183811182592
"Where is the humanity in this #HealthcareBill? 

It just doesn't exist.http://buff.ly/2sZ6zKc ",2017-07-01 18:33:00,182,63,881219100739072003
.@CoryBooker & @SenatorMenendez Announce Nearly $560K in Federal Funding to Protect Firefighters: http://buff.ly/2tuXtoC ,2017-07-01 14:32:00,91,20,881158451585581062
.@CoryBooker urges @realDonaldTrump to act on solutions that bring down prescription drug costs: http://buff.ly/2t3WbB1 ,2017-06-30 19:32:00,161,43,880871560533471232
.@CoryBooker Statement on Implementation of @realDonaldTrump Travel Ban Taking Effect: http://buff.ly/2tuHfw2 ,2017-06-30 16:32:35,66,30,880826408100126724
STILL GOING. Join us on the steps of the Capitol. https://twitter.com/sushibananas/status/879530789691465728 …,2017-06-27 02:45:53,329,85,879531197872959490
THANK YOU @hsdems for joining @CoryBooker on the steps of the Capitol. Health care is a human right.https://twitter.com/bag_pipess/status/879526079739965440 …,2017-06-27 02:30:21,203,61,879527288844554240
Thank you for joining us.https://twitter.com/paleophile/status/879521594330279936 …,2017-06-27 02:12:20,92,14,879522755858837506
"Thank you for your courage, your activism & for sharing your son Ethan's story. Health care is a human right. That's what we're fighting forhttps://twitter.com/aliranger29/status/879518422727524357 …",2017-06-27 01:58:00,114,15,879519148878987265
Join us on the steps of the Capitol. @CoryBooker is talking health care and how it is a human right.https://twitter.com/caseyneistat/status/879512779039936512 …,2017-06-27 01:37:06,188,47,879513888068444161
Join us on the steps of the Capitol tonight.https://twitter.com/senjeffmerkley/status/879506777414545408 …,2017-06-27 01:11:47,134,30,879507516505419784
Join @CoryBooker and @repjohnlewis at the steps of the Capitol. Health care is a human right. http://cor.bo/2tdFiny pic.twitter.com/whQNzfhkIA,2017-06-26 23:33:39,314,106,879482822729375744
"Ultimately, I hope the Supreme Court will strike down the #MuslimBan, because it violates the law",2017-06-26 15:46:42,116,28,879365311568506886
I am disappointed by today’s Supreme Court decision to reinstate a portion of Trump’s #MuslimBan,2017-06-26 15:46:01,133,29,879365137681068034
President Trump’s un-American #MuslimBan violates our Constitution and will not make us safe.https://twitter.com/washingtonpost/status/879362226846658560 …,2017-06-26 15:45:20,149,59,879364967685906433
".@CoryBooker staff will be available TODAY 11A-2P in Lambertville, NJ at 25 South Union Street to offer assistance w federal agencies",2017-06-26 13:16:31,68,29,879327515969556480
105. March of Dimes @MarchofDimes opposes the Senate @GOP health care bill,2017-06-25 16:56:11,53,33,879020410070851584
104. Young Invincibles @YoungInvincible opposes the Senate @GOP health care bill,2017-06-24 19:00:25,81,39,878689284638859265
103. http://VoteVets.org  @VoteVets opposes the Senate @GOP health care bill,2017-06-24 18:59:55,176,112,878689159694753793
102. U.S. Public Interest Research Group @uspirg opposes the Senate @GOP health care bill,2017-06-24 18:59:39,61,30,878689092019646470
101. U.S. Conference of Catholic Bishops @USCCB opposes the Senate @GOP health care bill,2017-06-24 18:59:23,58,28,878689026219409409
100. United Church of Christ Justice & Witness Ministries @unitedchurch opposes the Senate @GOP health care bill,2017-06-24 18:59:03,75,36,878688939720265729
99. Trust for America’s Health @HealthyAmerica1 opposes the Senate @GOP health care bill,2017-06-24 18:58:39,53,24,878688840680079361
98. Third Way @ThirdWayTweet opposes the Senate @GOP health care bill,2017-06-24 18:58:26,51,21,878688787156664320
97. The Arc @TheArcUS opposes the Senate @GOP health care bill,2017-06-24 18:58:08,54,25,878688711675973634
96. Tennessee Justice Center @TNJusticeCenter opposes the Senate @GOP health care bill,2017-06-24 18:57:35,55,25,878688573217804288
95. Society of St. Vincent DePaul opposes the Senate @GOP health care bill,2017-06-24 18:57:18,58,30,878688501394440193
94. Sierra Club @SierraClub opposes the Senate @GOP health care bill,2017-06-24 18:57:01,58,27,878688427956477952
93. Service Employees International Union @SEIU opposes the Senate @GOP health care bill,2017-06-24 18:56:42,48,24,878688351704035328
92. Safe Climate Campaign @safeclimatecamp opposes the Senate @GOP health care bill,2017-06-24 18:56:25,48,21,878688277322227712
91. Presbyterian Church (U.S.A.) @Presbyterian opposes the Senate @GOP health care bill,2017-06-24 18:55:56,55,27,878688156211699713
90. Planned Parenthood @PPFA opposes the Senate @GOP health care bill,2017-06-24 18:55:46,58,25,878688116403568640
89. Physicians for Reproductive Health @reprodocs opposes the Senate @GOP health care bill,2017-06-24 18:55:27,53,23,878688035063427072
88. Pacific Institute for Community Organization National Network @PICOnetwork opposes the Senate @GOP health care bill,2017-06-24 18:55:16,51,26,878687988460519425
87. Oil Change International @PriceofOil opposes the Senate @GOP health care bill,2017-06-24 18:54:33,57,29,878687806809403392
86. NETWORK Lobby for Catholic Social Justice @NETWORKLobby opposes the Senate @GOP health care bill,2017-06-24 18:54:20,58,31,878687755231997953
85. Natural Resources Defense Council @NRDC opposes the Senate @GOP health care bill,2017-06-24 18:54:04,50,23,878687687942787072
84. National Physicians Alliance @NPAlive opposes the Senate @GOP health care bill,2017-06-24 18:53:33,66,40,878687557701296128
83. National Partnership for Women and Families @NPWF opposes the Senate @GOP health care bill,2017-06-24 18:53:22,58,26,878687510062301187
82. National Organization for Rare Disorders @RareDiseases opposes the Senate @GOP health care bill,2017-06-24 18:53:05,57,26,878687441514885120
81. National Multiple Sclerosis Society @mssociety opposes the Senate @GOP health care bill,2017-06-24 18:52:45,69,39,878687355728797698
80. National Council of Jewish Women @NCJW opposes the Senate @GOP health care bill,2017-06-24 18:52:16,58,27,878687235905921024
79. National Council for Behavioral Health @nationalcouncil opposes the Senate @GOP health care bill,2017-06-24 18:51:56,66,37,878687148471439360
78. National Council on Aging @NCOAging opposes the Senate @GOP health care bill,2017-06-24 18:51:29,59,31,878687039084011522
77. National Committee to Preserve Social Security & Medicare @NCPSSM opposes the Senate @GOP health care bill,2017-06-24 18:50:45,56,31,878686850692591620
76. National Center for Transgender Equality @TransEquality opposes the Senate @GOP health care bill,2017-06-24 18:50:17,58,27,878686733411463168
75. National Center for Lesbian Rights @NCLRights opposes the Senate @GOP health care bill,2017-06-24 18:50:05,59,27,878686685617369088
74. National Breast Cancer Coalition @Deadline2020 opposes the Senate @GOP health care bill,2017-06-24 18:49:36,59,28,878686562934022145
73. National Alliance on Mental Illness @NAMICommunicate opposes the Senate @GOP health care bill,2017-06-24 18:49:21,58,35,878686498601750528
72. National Advocacy Center of the Sisters of the Good Shepherd @NAC4Justice opposes the Senate @GOP health care bill,2017-06-24 18:48:53,58,33,878686383614853127
71. NARAL Pro Choice America @NARAL opposes the Senate @GOP health care bill,2017-06-24 18:48:30,65,25,878686286948839424
70. http://MoveOn.org  @MoveOn opposes the Senate @GOP health care bill,2017-06-24 18:48:11,54,21,878686204669067264
69. MomsRising @MomsRising opposes the Senate @GOP health care bill,2017-06-24 18:47:37,60,29,878686061941198849
68. Medicare Rights Center @medicarerights opposes the Senate @GOP health care bill,2017-06-24 18:47:23,63,27,878686006131793921
67. Lutheran Services in America @LutheranSvcs opposes the Senate @GOP health care bill,2017-06-24 18:47:04,63,26,878685927316615169
66. League of Conservation Voters @LCVoters opposes the Senate @GOP health care bill,2017-06-24 18:46:46,59,24,878685848253984768
