Text,Date,Favorites,Retweets,Tweet ID
cc: @SenateGOPhttps://twitter.com/byHeatherLong/status/936331176809324545 …,2017-11-30 21:12:23,109,73,936342165516582912
"Under the Republican tax plan, America’s seniors will see their health insurance premiums increase by an average of $1,490 according to the @AARP.  

Our seniors deserve better that this.",2017-11-30 20:24:49,361,303,936330194251665408
Reminder: Republicans are still making last minute changes to their tax bill — and they want to vote on it tonight. The American people don’t even know what’s in their final #GOPTaxScam.,2017-11-30 19:12:42,719,555,936312048270675968
"Just when you thought the #GOPTaxScam couldn’t get any worse, Senate Republicans just voted to let corporations ship jobs overseas. My amendment with @SenSherrodBrown would have stopped that.pic.twitter.com/5ro2rDrrrO",2017-11-30 18:04:29,944,896,936294881793855490
"Republicans have lectured us on fiscal responsibility for years, but now they want to explode the deficit by $1.5 trillion to give tax cuts for the wealthy few. 
 
It seems the deficit hawks have flown away.",2017-11-30 16:55:27,1105,523,936277505501204481
Just some of the headlines on the #GOPTaxScam. Do I need to say more?pic.twitter.com/x2D7DfQEVs,2017-11-30 16:06:21,180,152,936265148821655552
"According to the @AARP, more than 5 million seniors could see their taxes increase under the Republican tax bill. That's a disaster for seniors living on a fixed income.",2017-11-30 14:33:48,636,475,936241859315281920
"Corporate CEOs come right out and say they’ll use their massive tax cuts to pay out shareholders instead of creating jobs & helping American workers. Republicans, will you believe it now?https://twitter.com/bpolitics/status/935830483350491137 …",2017-11-30 02:14:43,823,650,936055863231569921
Read what @laurenepowell has to stay about this Administration’s cruel decision to end #DACA. Congress must act.http://www.emersoncollective.com/articles/2017/9/DACAs-Demise-Betrays-the-Best-of-America/ …,2017-11-30 01:24:34,51,27,936043240758882304
"Met with Laurene Powell Jobs, founder of @collegetrack and @EmCollective. She works with young Dreamers every day and wants Congress to pass the #DreamActNow.pic.twitter.com/la55mE6c4p",2017-11-30 01:24:15,100,37,936043160907763713
Republicans could be working to pass a tax reform bill that benefits working families instead of this partisan boondoggle for the wealthy. But they’re not.,2017-11-30 00:27:07,231,68,936028785979379712
Republicans could be working to pass comprehensive background checks for every gun sale which 95% of Americans support (94% of gun owners).,2017-11-30 00:25:48,287,96,936028453626941440
Republicans could be working to reauthorize funding for community health centers which serve 27 million Americans.,2017-11-30 00:24:11,156,60,936028048335532037
Republicans could be working to strengthen our health care system instead of throwing 13 million off their health insurance and raising premiums by 10%.,2017-11-30 00:23:23,183,71,936027844098117632
"Republicans could bring the bipartisan #DreamAct to the floor so 800,000 young people aren’t deported from the country they love.",2017-11-30 00:22:39,177,72,936027660110659584
"Instead of ramming through their tax scam, Republicans could be working to reauthorize health care for 9 million children. It’s been 2 months.",2017-11-30 00:22:09,1171,516,936027535552458752
"Senate Republicans just voted to advance a bill that will lead to 13 million Americans losing their health care, insurance premiums increasing by hundreds of dollars, and taxes going up for working families.",2017-11-29 23:17:03,1648,1530,936011153347612675
"The Republican tax plan is for their deep-pocketed donors, not ordinary Americans. Retweet if you think so too.",2017-11-29 22:13:33,838,1269,935995169979158529
Cesar’s dream is to become a practicing physician and a scientist so he can help develop tools to diagnose & treat diseases better. We need him in America. #DreamActNowpic.twitter.com/JO1lQhSO1T,2017-11-29 21:07:59,204,76,935978673194373126
"Republicans wanted spending offsets for food stamps for hungry Americans. Spending offsets for Hurricane Sandy victims.
 
But they're just fine with trillions in unpaid tax cuts for the wealthy.",2017-11-29 19:39:26,945,593,935956386336428034
Get this: The President’s top outside economic adviser says the GOP tax scam is “not a true tax reform bill” and it’s going to “hurt a lot of different people.”https://twitter.com/politico/status/935829461697810433 …,2017-11-29 17:44:51,830,652,935927550139883520
"Under the Republican tax plan, 13 million Americans will lose their health care and health insurance premiums will go up. They just can’t help themselves.pic.twitter.com/nbpKHAhKM4",2017-11-29 16:37:18,371,266,935910550994907137
"Almost 3 million Americans have enrolled for their 2018 health insurance. Have you? 

17 days left. http://Healthcare.gov ",2017-11-29 15:39:47,274,208,935896077311594496
"On top of the glaring conflict of interest, Katsas refused to say at his hearing whether waterboarding is torture. Another extreme Trump nominee has been handed a lifetime appointment to the federal bench by @SenateGOP",2017-11-29 01:48:27,143,72,935686865734242307
From @politico: Republican Senator “Kennedy said he opposed Katsas’ confirmation to the appellate court in D.C. because of a ‘conflict of interest’ that the senator argued ‘a first-year law student would see.’”,2017-11-29 01:46:17,236,102,935686320663523328
"What issues did Katsas work on? The Muslim ban, emoluments, the Administration's cruel decision to end #DACA, and much more.",2017-11-29 01:41:27,157,71,935685101605834752
Senate Republicans confirmed a Trump White House lawyer to serve on America's second highest court. Gregory Katsas can now rule on policies he played a role in creating. Plain wrong. #CourtsMatter,2017-11-29 01:40:47,791,491,935684934030807040
My statement on @RepGutierrez announcing that he will not seek re-election:pic.twitter.com/LNl9Uh1H2y,2017-11-28 23:46:57,112,31,935656289119719424
"Fourth, the Rohingya prison camps in Myanmar must be closed and all Rohingya must be free to travel, work, send their kids to school, access to health care, and gain citizenship.",2017-11-28 22:45:23,60,16,935640793154539521
"Third, if any Rohingya choose to return to Myanmar, the process of repatriation must be monitored by the United Nations High Commission for Refugees.",2017-11-28 22:44:32,52,14,935640580650078209
"Second, we must require that those in the Myanmar military responsible for crimes against humanity be held personally accountable in an international tribunal.",2017-11-28 22:44:21,27,12,935640532709146624
"First, we must demand full access by the official UN fact-finding mission, NGOs, and the press to North Rakhine to verify the devastation & discourage even more exploitation.",2017-11-28 22:43:59,28,11,935640443437580288
"The Myanmar military has burned hundreds of villages to the ground and there are countless reports of rape, starvation, and mass killings. America cannot ignore it.",2017-11-28 22:42:41,41,19,935640114226761734
A #Rohingya woman told me the ghastly story about how the Myanmar military killed her husband & baby son right in front of her. Read about my travel to Burma and Bangladesh:http://bit.ly/2igfCma ,2017-11-28 22:42:13,89,65,935639996438114304
Corporate profits are at record highs. The last thing Republicans should be doing is ramming through massive tax cuts for corporations.pic.twitter.com/V6YGlk06Em,2017-11-28 20:03:48,5234,3023,935600129385562112
"10,000 Dreamers have already lost their DACA status. Retweet if you agree: Congress must pass the #DreamActNow.",2017-11-28 18:29:49,846,1109,935576477982183431
"This holiday season, Dreamers deserve the peace of mind that they won’t be ripped away from the country they love. We must pass the #DreamAct this year.",2017-11-28 16:48:36,423,159,935551007798505472
"According to the nonpartisan @USCBO, the tens of millions of Americans making $75,000 or less will be worse off because of the Republican tax plan. What a scam.",2017-11-28 00:11:53,815,515,935300177451278336
Met with #Dreamers from @Hunter_College this morning. These young people only want to contribute to the country they love. We must pass the #DreamActNowpic.twitter.com/sPls7COZZo,2017-11-27 22:30:16,180,66,935274602942685184
"This week, Republicans are desperately trying to ram through massive tax cuts for the wealthy — by leaving working families in the dust. Shame.",2017-11-27 20:58:18,733,300,935251459477790720
Remember the @CFPB was the agency that fined @WellsFargo $100 million for defrauding its own customers creating phony accounts. #WallStreet hates it like the devil hates holy water.,2017-11-27 19:17:04,748,425,935225980448362498
"MORNING READ: After 15 years of Republican filibusters, the Senate now has a huge opportunity to finally pass the bipartisan #DreamActhttps://twitter.com/washingtonpost/status/935126575363821568 …",2017-11-27 16:40:51,336,134,935186670424612864
